0.72789,0.21679,0.13203,3.0087,1.0276,0.58261,-0.00024358
0.72789,0.21679,0.13203,3.0087,0.95431,0.58261,-0.00024358
0.72789,0.21679,0.13203,3.0087,0.78809,0.58261,-0.00024358
0.72789,0.20285,0.13203,3.0087,0.84383,0.93903,-0.00024358
0.72789,0.20285,0.10965,3.0087,0.84383,0.83586,-0.00024358
0.72789,0.20285,0.10965,3.7824,0.84383,0.83586,-0.00024358
0.64257,0.16799,0.18573,3.3002,0.84383,0.83586,-0.00024358
0.64257,0.16799,0.18573,2.9421,0.77953,0.84684,-0.00024358
0.64257,0.16799,0.22085,2.9421,0.78585,0.84684,-0.00024358
0.64257,0.21509,0.22085,2.9421,0.78585,0.83012,-0.00024358
0.64257,0.21509,0.21926,2.7732,0.78585,0.83012,-0.00024358
0.64257,0.21509,0.21926,2.7732,0.78585,0.84324,-0.00024358
0.64257,0.19974,0.17332,2.7732,0.8538,0.84324,-0.00024358
0.64257,0.19974,0.17332,2.7732,0.8538,0.68519,-0.00024358
0.64257,0.22943,0.1759,2.7819,0.8538,0.68519,-0.00024358
0.64257,0.22943,0.19708,2.7819,0.8538,0.58541,-0.00024358
0.73178,0.22943,0.19708,2.7819,0.77696,0.58541,-0.00024358
0.73178,0.21323,0.092519,2.8047,0.77696,0.58541,-0.00024358
0.73178,0.21323,0.11536,2.8047,0.8041,0.6964,-0.00024358
0.55227,0.2464,0.11536,2.8047,0.8041,0.6964,-0.00024358
0.55227,0.2464,0.15273,2.8047,0.8041,0.746,-0.00024358
0.55227,0.22451,0.16997,2.8047,0.8041,0.746,-0.00024358
0.55227,0.22451,0.15858,3.4286,0.8329,0.746,-0.00024358
0.55227,0.22451,0.13122,3.4286,0.8329,0.746,-0.00024358
0.55227,0.22451,0.068048,3.4286,0.83195,0.74379,-0.00024358
0.55227,0.22451,0.068048,3.2274,0.65732,0.53461,-0.00024358
0.57783,0.22451,0.11262,3.2274,0.65732,0.79391,-0.00024358
0.57783,0.22451,0.11262,3.2274,0.65732,0.79391,-0.00024358
0.57783,0.22451,0.10133,3.1079,0.65732,0.79391,-0.00024358
0.57783,0.22451,0.10133,3.1079,0.73284,0.79391,-0.00024358
0.57783,0.22451,0.10133,3.1079,0.76867,0.65468,-0.00024358
0.57783,0.22044,0.12761,2.9449,0.76867,1.0229,-0.00024358
0.55894,0.22044,0.15774,2.9162,0.76867,0.93517,-0.00024358
0.55894,0.22044,0.15774,2.9162,0.76867,0.72235,-0.00024358
0.55894,0.22044,0.18231,2.9162,0.76867,0.72789,-0.00024358
0.55894,0.22044,0.18231,2.9162,0.76867,0.72789,-0.00024358
0.55894,0.22044,0.17836,2.7632,0.86775,0.81388,-0.00024358
0.60529,0.22044,0.17836,2.7632,0.89491,0.88032,-0.00024358
0.60529,0.22044,0.17836,2.7632,0.89491,0.44799,-0.00024358
0.60529,0.22044,0.11311,3.115,0.89491,0.72765,-0.00024358
0.60529,0.22044,0.11311,2.4133,0.75468,0.95402,-0.00024358
0.60529,0.22044,0.11553,2.4133,0.75468,1.2019,-0.00024358
0.60529,0.22044,0.10547,2.8655,0.75468,1.2019,-0.00024358
0.60529,0.22044,0.10547,2.8655,0.75468,1.0434,-0.00024358
0.60529,0.22044,0.051732,2.8655,0.75468,0.86586,-0.00024358
0.60529,0.22044,0.051732,2.8655,0.75815,0.86586,-0.00024358
0.60529,0.22044,0.12071,3.2416,0.75815,0.63093,-0.00024358
0.66407,0.22044,0.12071,3.2416,0.93753,0.63093,-0.00024358
0.66407,0.22044,0.089007,3.2416,0.93753,0.63093,-0.00024358
0.66407,0.19056,0.14357,3.2416,0.93753,0.88897,-0.00024358
0.66407,0.19056,0.14357,3.2416,0.93753,0.53017,-0.00024358
0.66407,0.19056,0.14357,2.9707,0.93753,0.53017,-0.00024358
0.66407,0.19056,0.19606,2.9707,0.93753,0.90477,-0.00024358
0.66407,0.19056,0.18566,2.9707,0.93753,0.62059,-0.00024358
0.66407,0.19056,0.18566,2.9707,0.93753,0.81159,-0.00024358
0.66407,0.22858,0.18566,2.9707,0.96146,0.53938,-0.00024358
0.66407,0.21642,0.12677,3.463,0.96146,0.59174,-0.00024358
0.66407,0.21642,0.12677,3.4952,0.96146,0.59174,-0.00024358
0.66407,0.21642,0.099799,2.5552,0.84638,0.6657,-0.00024358
0.66407,0.21642,0.099799,2.5552,0.84638,0.6657,-0.00024358
0.66407,0.25898,0.099799,2.5552,0.63894,0.6657,-0.00024358
0.66407,0.25898,0.099799,2.5552,0.63894,1.0573,-0.00024358
0.72415,0.25898,0.099799,2.5552,0.63894,0.31775,-0.00024358
0.72415,0.25898,0.10459,2.9206,0.64862,0.60794,-0.00024358
0.72415,0.25737,0.10656,2.9206,0.6807,0.64261,-0.00024358
0.72415,0.25737,0.10775,3.0475,0.69557,0.64261,-0.00024358
0.72415,0.25737,0.14402,3.0475,0.55709,0.64261,-0.00024358
0.82248,0.26191,0.12308,3.0475,0.55709,0.64807,-0.00024358
0.82248,0.26191,0.2056,3.0475,0.72532,0.64807,-0.00024358
0.82248,0.25507,0.19785,3.0475,0.8027,0.86474,-0.00024358
0.82248,0.25507,0.16971,3.5527,0.63741,0.83606,-0.00024358
0.82248,0.25507,0.13,3.5527,0.80176,0.83606,-0.00024358
0.82248,0.25507,0.13,3.5527,0.74571,0.83695,-0.00024358
0.82248,0.25507,0.13,2.5306,0.93241,0.82084,-0.00024358
0.77605,0.25507,0.13,3.5549,0.93241,0.82084,-0.00024358
0.77605,0.25507,0.13,3.5549,0.93241,1.0256,-0.00024358
0.77605,0.25507,0.12264,3.5549,0.93241,0.51394,-0.00024358
0.77605,0.25507,0.20535,3.3511,0.93241,0.51394,-0.00024358
0.77605,0.25507,0.15962,3.3511,0.93241,0.51394,-0.00024358
0.81885,0.25507,0.15694,3.3511,0.90163,0.51394,-0.00024358
0.81885,0.25507,0.15694,3.3511,0.90163,1.1074,-0.00024358
0.81885,0.25507,0.23354,3.3511,0.93587,0.44549,-0.00024358
0.81885,0.25507,0.259,3.4544,0.93587,0.44549,-0.00024358
0.81885,0.25507,0.1944,3.4544,0.93587,0.44549,-0.00024358
0.61173,0.25507,0.18096,3.5783,0.80925,0.55888,-0.00024358
0.74748,0.25507,0.23161,3.5783,0.80925,0.55888,-0.00024358
0.74748,0.25507,0.23161,3.5783,0.80925,0.56861,-0.00024358
0.74748,0.25507,0.23161,3.5783,0.80925,0.56861,-0.00024358
0.74748,0.25507,0.23161,3.5783,0.80925,0.56861,-0.00024358
0.76273,0.25507,0.23161,3.4274,0.80925,0.39986,-0.00024358
0.7831,0.25507,0.23161,3.0262,0.75266,0.44268,-0.00024358
0.7831,0.25507,0.23161,3.0262,0.75266,0.59073,-0.00024358
0.6787,0.25507,0.23161,3.0262,0.67815,1.0016,-0.00024358
0.6787,0.25507,0.23161,3.0262,0.66686,0.9355,-0.00024358
0.6787,0.25507,0.2407,2.5224,0.66686,0.88815,-0.00024358
0.69811,0.27527,0.2407,2.8041,0.66686,1.0444,-0.00024358
0.69811,0.27527,0.2407,3.5322,0.7428,0.8949,-0.00024358
0.69811,0.27527,0.21628,3.5322,0.7428,0.88322,-0.00024358
0.69811,0.26229,0.21628,3.0657,0.68755,0.93125,-0.00024358
0.69811,0.27671,0.20782,3.0657,0.68755,1.0916,-0.00024358
0.62723,0.27671,0.18893,3.0657,0.86858,1.0916,-0.00024358
0.62723,0.27671,0.18464,3.0657,0.87394,1.0815,-0.00024358
0.6562,0.27671,0.21005,3.0657,0.83257,1.0039,-0.00024358
0.6562,0.27671,0.21005,3.0056,0.83257,0.58222,-0.00024358
0.6562,0.27671,0.1856,3.0056,0.94174,0.58222,-0.00024358
0.6562,0.27671,0.25516,2.85,0.94174,0.58222,-0.00024358
0.6562,0.27671,0.23598,2.85,0.94174,0.89617,-0.00024358
0.6562,0.27671,0.21087,2.85,0.94174,0.89617,-0.00024358
0.6562,0.27671,0.1213,2.85,0.94174,0.85746,-0.00024358
0.6562,0.27671,0.1213,3.2119,0.94174,0.85746,-0.00024358
0.66124,0.22882,0.13727,3.2119,0.93589,0.85746,-0.00024358
0.66124,0.22882,0.13727,2.7498,0.85075,0.85746,-0.00024358
0.65326,0.22882,0.13727,2.8104,0.88296,0.85746,-0.00024358
0.75664,0.22882,0.13727,2.7534,0.88296,0.85746,-0.00024358
0.75664,0.22882,0.13727,3.3296,0.88296,0.46744,-0.00024358
0.75664,0.22882,0.13727,2.9911,0.6663,0.46744,-0.00024358
0.75664,0.25846,0.13727,3.0652,0.69355,0.46744,-0.00024358
0.75664,0.25846,0.13727,3.0652,0.69355,0.53993,-0.00024358
0.75664,0.25846,0.13727,3.0652,0.69355,0.53993,0.00024603
0.75664,0.23146,0.13727,3.0652,0.69355,0.53993,0.00024603
0.75664,0.23146,0.1274,3.0652,0.69355,0.53993,0.00024603
0.75664,0.23146,0.1274,3.537,0.69355,0.61066,0.00024603
0.75664,0.23146,0.1947,3.537,0.69355,0.41981,0.00024603
0.75664,0.20485,0.20133,3.537,0.74101,1.0864,0.00024603
0.75664,0.20485,0.20133,2.9249,0.74101,1.1192,0.00024603
0.75664,0.20485,0.20133,2.9249,0.74101,1.1192,0.00024603
0.76944,0.20485,0.15677,2.9249,0.74101,0.52251,0.00024603
0.76944,0.20485,0.104,2.9249,0.68221,0.79513,0.00024603
0.76944,0.20485,0.104,2.9249,0.71186,0.79513,0.00024603
0.73942,0.20485,0.104,2.9249,0.71186,0.77155,0.00024603
0.73942,0.20485,0.104,2.951,0.71186,0.77155,0.00024603
0.73942,0.20485,0.11747,2.951,0.71186,0.62626,0.00024603
0.73942,0.20485,0.13719,2.951,0.71186,0.62626,0.00024603
0.73942,0.20485,0.13719,3.7376,0.55876,0.62626,0.00024603
0.73942,0.20485,0.13901,3.079,0.62347,0.62626,0.00024603
0.73942,0.20485,0.13901,3.079,0.7073,0.62626,0.00024603
0.69616,0.28124,0.13901,3.079,0.7073,0.62626,0.00024603
0.76008,0.28124,0.13079,3.2091,0.7073,0.99095,0.00024603
0.76008,0.28124,0.13079,3.2091,0.7073,0.99095,0.00024603
0.76008,0.28124,0.13079,2.9925,0.7073,0.99095,0.00024603
0.76008,0.28124,0.10082,2.9925,0.7073,0.99095,0.00024603
0.80722,0.28637,0.10082,2.9925,0.7073,0.99095,0.00024603
0.80722,0.28637,0.13512,2.9925,0.63987,0.99095,0.00024603
0.78027,0.23763,0.12843,2.9925,0.63987,0.99095,0.00024603
0.78027,0.23763,0.12843,2.9925,0.63987,0.99095,0.00024603
0.78027,0.23763,0.13179,3.0663,0.63987,0.74461,0.00024603
0.78027,0.25952,0.11763,3.0663,0.65988,0.74461,0.00024603
0.78027,0.25952,0.11763,3.0663,0.65988,0.74461,0.00024603
0.78027,0.24863,0.11763,3.0663,0.83907,0.74461,0.00024603
0.78027,0.24863,0.072802,3.61,0.83907,0.80257,0.00024603
0.78027,0.24863,0.072802,3.0119,0.83907,0.80257,0.00024603
0.78027,0.24863,0.19043,3.0119,0.83907,0.80257,0.00024603
0.78027,0.26153,0.19043,3.0119,0.83907,0.6649,0.00024603
0.78027,0.26153,0.16697,2.6625,0.83907,0.6649,0.00024603
0.78027,0.26153,0.16697,2.6625,0.83907,0.6649,-0.00062557
0.78027,0.26153,0.16697,3.3191,0.83907,0.82571,-0.00062557
0.78027,0.26153,0.16697,3.3191,0.82591,0.82571,-0.00062557
0.78027,0.26153,0.13828,3.3191,0.82591,0.82754,-0.00062557
0.78027,0.26153,0.13828,2.8161,0.82591,0.82754,-0.00062557
0.78027,0.26153,0.14064,2.8161,0.77381,0.82754,-0.00062557
0.78027,0.26153,0.14064,2.8161,0.77381,0.82754,-0.00062557
0.78027,0.26153,0.094756,2.7948,0.77381,0.82754,-0.00062557
0.76728,0.26153,0.094756,2.7948,0.77381,0.82754,-0.00062557
0.76728,0.26153,0.086288,2.7948,0.77381,0.67494,-0.00062557
0.76728,0.26153,0.086288,2.7948,0.77381,0.47948,-0.00062557
0.76728,0.26153,0.086288,2.7948,0.77381,0.47948,-0.00062557
0.76728,0.24736,0.10889,3.0341,0.77381,0.47948,-0.00062557
0.76728,0.2583,0.10889,3.0341,0.83039,0.45604,-0.00062557
0.76728,0.21115,0.10889,3.0341,0.83039,0.45604,-0.00062557
0.76728,0.21115,0.18877,3.0341,0.83039,0.69042,-0.00062557
0.76728,0.26962,0.18877,3.0341,0.83039,0.69042,-0.00062557
0.76728,0.26067,0.18877,3.0341,0.83039,0.57726,-0.00062557
0.76728,0.26067,0.19756,3.0341,0.83039,0.84741,-0.00062557
0.76728,0.26067,0.19756,3.0341,0.85281,0.84741,-0.00062557
0.76951,0.26067,0.19756,3.0341,1.0499,0.85297,-0.00062557
0.76951,0.21187,0.1371,3.0341,0.91232,0.70742,-0.00062557
0.76951,0.22574,0.15169,3.0341,0.91232,0.70742,-0.00062557
0.76951,0.22574,0.15169,3.3105,0.76449,0.61834,-0.00062557
0.76951,0.22574,0.15169,2.7885,0.84344,0.61834,-0.00062557
0.76951,0.23245,0.15169,2.7885,0.84344,0.59196,-0.00062557
0.76951,0.23245,0.15169,3.2777,0.76166,0.59196,-0.00062557
0.76951,0.23245,0.15169,3.2777,0.75363,0.59196,-0.00062557
0.76951,0.23128,0.21558,3.2777,0.75363,0.66694,-0.00062557
0.76951,0.23128,0.21558,3.4069,0.74033,0.64784,-0.00062557
0.76951,0.23128,0.21558,3.8342,0.75321,0.80991,-0.00062557
0.76951,0.23128,0.21558,4.124,0.75321,1.1007,-0.00062557
0.76951,0.23128,0.21558,3.4505,0.75321,1.1007,-0.00062557
0.76951,0.23128,0.1912,3.4505,0.80098,1.3982,-0.00062557
0.9041,0.26375,0.23107,3.3419,0.80098,1.3391,-0.00062557
0.9041,0.2561,0.23107,3.5361,0.80098,1.3391,-0.00062557
0.9041,0.2561,0.23107,3.5361,0.80098,1.3391,-0.00062557
0.9041,0.2561,0.23106,3.1578,0.80343,1.1571,-0.00062557
0.8017,0.26075,0.091638,3.1578,0.80343,1.1571,-0.00062557
0.84266,0.27907,0.1254,3.1578,0.85955,0.60991,-0.00062557
0.66938,0.27907,0.14748,3.1477,0.81703,0.60991,-0.00062557
0.66938,0.27907,0.14748,3.1477,0.81703,0.60991,-0.00062557
0.66938,0.27907,0.17714,3.1477,0.67164,0.60991,-0.00062557
0.66938,0.28994,0.11912,3.1477,0.79355,0.49066,-0.00062557
0.66938,0.27379,0.1611,3.1477,0.80356,0.49066,-0.00062557
0.66938,0.27379,0.21682,3.1477,0.63372,0.81377,-0.00062557
0.66938,0.27379,0.21682,3.1477,0.63372,0.91701,-0.00062557
0.66938,0.27379,0.14837,3.1477,0.79995,1.2007,-0.00062557
0.7901,0.27379,0.12754,3.1477,0.77649,0.86502,-0.00062557
0.7901,0.24263,0.12754,3.1477,0.77296,0.63424,-0.00062557
0.77192,0.24263,0.1203,3.1477,0.6639,0.63424,-0.00062557
0.77192,0.24263,0.18208,2.5248,0.6639,0.35892,-0.00062557
0.77192,0.24263,0.18208,2.5248,0.6639,0.73222,-0.00062557
0.77192,0.24717,0.18208,2.5248,0.6639,0.32919,-0.00062557
0.77192,0.24717,0.18208,2.5248,0.6639,0.32919,-0.00062557
0.77192,0.24717,0.22387,2.5248,0.6639,0.3571,-0.00062557
0.77192,0.2417,0.22387,2.7577,0.6639,0.3571,-0.00062557
0.77192,0.2417,0.22387,2.7577,0.6639,0.21518,-0.00062557
0.74301,0.2417,0.26002,2.7577,0.77622,0.4456,-0.00062557
0.74301,0.1984,0.26002,3.0427,0.77622,0.66945,-0.00062557
0.74301,0.1984,0.21407,3.1523,0.85709,0.86723,-0.00062557
0.74301,0.1984,0.21407,3.1523,0.85709,0.37303,-0.00062557
0.74301,0.17303,0.21407,3.1523,0.68099,0.37303,-0.00062557
0.74301,0.17303,0.16527,3.1523,0.76122,0.37303,-0.00062557
0.74301,0.17245,0.16292,3.1523,0.76307,0.37303,-0.00062557
0.71859,0.17245,0.16292,3.1523,0.79995,0.79413,-0.00062557
0.71859,0.17245,0.16292,2.9407,0.79995,0.79413,-0.00062557
0.71859,0.20885,0.16292,2.9407,0.79995,0.79413,-0.00062557
0.71859,0.20885,0.16292,2.6814,0.79995,0.79413,-0.00062557
0.71859,0.20885,0.16292,2.5207,0.85031,0.44795,-0.00062557
0.71859,0.20885,0.16292,2.5207,0.83191,0.44795,-0.00062557
0.71859,0.20885,0.16292,2.5207,0.83191,0.59851,-0.00062557
0.71859,0.20885,0.16292,3.8731,0.83191,0.48079,-0.00062557
0.63166,0.20885,0.15734,3.8731,0.83191,0.39762,-0.00062557
0.62504,0.20885,0.15734,3.8731,0.83191,0.39448,-0.00062557
0.62504,0.20381,0.15734,3.8731,0.80877,0.47036,-0.00062557
0.62504,0.20381,0.15734,3.9614,0.85291,0.73301,-0.00062557
0.62504,0.20381,0.15734,3.1201,0.80891,0.73301,-0.00062557
0.63937,0.20381,0.070093,3.0116,0.7827,0.76941,-0.00062557
0.63937,0.20381,0.070093,3.0116,0.7403,0.69029,-0.00062557
0.63937,0.20381,0.050866,3.2072,0.7403,0.69498,-0.00062557
0.73665,0.20381,0.050866,3.2072,0.7403,0.75252,-0.00062557
0.73665,0.20381,0.050866,3.0532,0.7403,0.86117,-0.00062557
0.73665,0.20381,0.050866,3.0223,0.7403,0.81386,-0.00062557
0.81097,0.20381,0.050866,3.0223,0.75286,0.88547,-0.00062557
0.81097,0.20381,0.050866,3.0223,0.75286,0.86863,-0.00062557
0.81097,0.20381,0.050866,3.1944,0.75286,0.99852,-0.00062557
0.81097,0.20381,0.068891,3.1944,0.75286,0.99852,-0.00062557
0.81097,0.20381,0.068891,3.1944,0.75286,0.66139,-0.00062557
0.81097,0.20381,0.076745,3.1944,0.75286,0.66139,-0.00062557
0.80631,0.20381,0.076745,2.8134,0.75286,0.66139,-0.00062557
0.80631,0.20307,0.076745,2.8134,0.69936,0.66139,-0.00062557
0.80631,0.20307,0.076745,2.8538,0.80815,0.66139,-0.00062557
0.8313,0.22392,0.076745,2.8538,0.61822,0.66139,-0.00062557
0.73457,0.22392,0.080433,2.8538,0.75324,1.153,-0.00062557
0.73457,0.22392,0.080433,2.8538,0.75324,0.43596,-0.00062557
0.75325,0.22392,0.12199,2.8984,0.74157,0.86413,-0.00062557
0.75325,0.22392,0.12199,3.2113,0.79322,0.74899,-0.00062557
0.75325,0.22392,0.12199,2.9739,0.71556,0.74899,-0.00062557
0.75325,0.22392,0.099782,2.216,0.71556,0.86923,-0.00062557
0.75325,0.17427,0.16355,3.056,0.90781,0.86923,-0.00062557
0.75325,0.17427,0.12136,3.056,0.81004,0.86923,-0.00062557
0.75325,0.19712,0.12136,3.2178,0.81004,0.86923,-0.00062557
0.75325,0.19712,0.12136,3.6158,0.91695,0.86923,-0.00062557
0.75325,0.19661,0.12136,3.0751,0.82389,0.9527,-0.00062557
0.67235,0.19661,0.12136,2.8336,0.82389,0.9527,-0.00062557
0.67235,0.19661,0.12136,2.8336,0.82389,0.9527,-0.00062557
0.67235,0.19661,0.061752,2.8336,0.91372,0.7843,-0.00062557
0.67235,0.19661,0.061752,2.8336,0.84687,0.7843,-0.00062557
0.72196,0.19661,0.1074,2.8336,0.837,0.5956,-0.00062557
0.72196,0.19661,0.11846,2.8336,0.837,0.5956,-0.00062557
0.72196,0.19661,0.11846,2.8336,0.65719,0.53376,-0.00062557
0.72196,0.15442,0.097962,3.0924,0.65719,0.90535,-0.00062557
0.72196,0.15442,0.097962,3.0924,0.91488,0.73723,-0.00062557
0.72196,0.16682,0.097962,3.0924,0.90142,0.73723,-0.00062557
0.74062,0.16682,0.097962,3.0924,0.90142,0.73723,-0.00062557
0.74062,0.16682,0.15423,3.0924,0.96764,0.73723,-0.00062557
0.74062,0.16682,0.15423,3.0924,0.96764,0.76735,-0.00062557
0.79014,0.15805,0.10553,3.0924,0.97057,0.95482,-0.00062557
0.79014,0.15805,0.10553,3.0924,0.79747,0.85621,-0.00062557
0.79014,0.17535,0.10553,3.0924,0.84429,0.85621,-0.00062557
0.79014,0.17535,0.10553,3.6555,0.84429,0.85377,-0.00062557
0.79014,0.17535,0.16641,3.1878,0.97737,0.78744,-0.00062557
0.72102,0.17535,0.16641,2.9023,0.97737,0.8684,-0.00062557
0.72102,0.17535,0.16641,3.3,0.97737,0.4182,-0.00062557
0.72102,0.17535,0.13984,2.9869,0.99492,0.75728,-0.00062557
0.75534,0.17535,0.10958,2.9869,0.79562,0.78572,-0.00062557
0.75534,0.17535,0.10958,2.9869,0.79562,0.78572,-0.00062557
0.75534,0.17535,0.17674,2.8593,0.77852,0.78572,-0.00062557
0.75534,0.17535,0.22736,2.8593,0.78507,0.79437,-0.00062557
0.73436,0.17535,0.23978,2.8593,0.95748,0.74666,-0.00062557
0.73436,0.17535,0.19189,2.8546,0.95748,1.0024,-0.00062557
0.73436,0.17535,0.23158,2.8546,0.95748,1.0024,-0.00062557
0.73436,0.17535,0.35553,2.8546,0.95748,1.1532,-0.00062557
0.73436,0.17535,0.27388,2.8546,0.95748,1.1532,-0.00062557
0.73436,0.17592,0.27388,2.8546,0.95748,1.1532,-0.00062557
0.73436,0.17592,0.27388,2.8165,0.79477,0.75617,-0.00062557
0.73436,0.17592,0.2777,2.8165,0.90195,0.50145,-0.00062557
0.7628,0.17592,0.2777,2.8165,0.82169,0.50145,-0.00062557
0.7628,0.14838,0.22999,2.8165,0.82169,0.25103,-0.00062557
0.7924,0.14838,0.22999,2.8165,0.89103,0.45049,-0.00062557
0.7924,0.15852,0.23264,2.8165,0.84562,0.45049,-0.00062557
0.7924,0.15852,0.22832,2.8165,0.61974,0.73385,-0.00062557
0.7924,0.15852,0.22815,2.946,0.61974,0.73385,-0.00062557
0.7924,0.15852,0.22815,2.946,0.71305,0.84096,-0.00062557
0.7924,0.19486,0.25134,2.946,0.71305,0.84096,-0.00062557
0.83838,0.26872,0.19379,3.1088,0.71305,0.84096,-0.00062557
0.8133,0.26872,0.15692,3.1088,0.85906,0.83293,-0.00062557
0.84037,0.26872,0.15692,3.1088,0.85906,0.68824,-0.00062557
0.81415,0.26872,0.15692,3.1088,0.88827,0.68824,-0.00062557
0.81415,0.26872,0.10678,3.0327,0.88827,0.68824,-0.00062557
0.81415,0.26872,0.12071,3.0327,0.65253,1.0109,-0.00062557
0.81415,0.26872,0.065123,3.0327,0.68098,1.0109,-0.00062557
0.81415,0.23681,0.065123,3.0327,0.68098,1.0109,-0.00062557
0.81415,0.23681,0.065123,2.931,0.91263,1.0109,-0.00062557
0.81415,0.23681,0.065123,2.931,0.81936,1.0443,-0.00062557
0.81415,0.23681,0.065123,3.414,0.82889,1.1114,-0.00062557
0.81328,0.23681,0.082071,3.414,0.70029,1.1893,-0.00062557
0.76024,0.23681,0.082071,3.414,0.77157,1.1893,-0.00062557
0.76024,0.24677,0.082071,3.414,0.77157,1.1893,-0.00062557
0.76024,0.24677,0.082071,3.414,0.83896,1.0602,-0.00062557
0.76024,0.24677,0.082071,3.414,0.62304,0.96246,-0.00062557
0.76024,0.24677,0.082071,3.414,0.66779,0.93595,-0.00062557
0.76024,0.24677,0.082071,3.414,0.7298,0.93595,-0.00062557
0.82296,0.24413,0.082071,3.414,0.7298,0.93595,-0.00062557
0.82296,0.24413,0.082071,3.6313,0.74805,0.93595,-0.00062557
0.72839,0.22254,0.082071,3.1735,0.74805,0.9006,-0.00062557
0.72839,0.24358,0.082071,2.6595,0.74805,0.56611,-0.00062557
0.72839,0.24358,0.10454,2.6595,0.71758,0.56611,-0.00062557
0.72839,0.26133,0.10454,2.8338,0.71758,0.56611,-0.00062557
0.72839,0.26133,0.10454,3.4816,0.71758,0.56611,-0.00062557
0.72839,0.26133,0.10454,3.2823,0.78605,0.95026,-0.00062557
0.72839,0.26133,0.10454,3.2823,0.78605,0.69584,-0.00062557
0.72839,0.25436,0.11806,3.2823,0.80629,0.8369,-0.00062557
0.72839,0.25436,0.17845,3.2823,0.83662,0.67183,-0.00062557
0.76811,0.25436,0.17845,2.9028,0.78329,0.67183,-0.00062557
0.76811,0.25436,0.17845,2.9028,0.78329,0.67183,-0.00062557
0.76811,0.25436,0.17729,2.9617,0.76535,0.65227,-0.00062557
0.76811,0.22021,0.17729,3.5894,0.76535,0.65227,-0.00062557
0.72891,0.22021,0.20627,3.5894,0.72013,0.65227,-0.00062557
0.72891,0.22021,0.1235,3.5894,0.72013,0.65227,-0.00062557
0.72891,0.22021,0.18152,3.5894,0.67206,0.65227,-0.00062557
0.72891,0.22021,0.15438,3.4506,0.67206,0.65227,-0.00062557
0.72891,0.22021,0.15438,3.8382,0.69544,0.65227,-0.00062557
0.72891,0.22021,0.11466,3.8382,0.69632,0.65227,-0.00062557
0.90487,0.16819,0.11466,3.8382,0.69632,0.89406,-0.00062557
0.90487,0.16819,0.11466,3.8382,0.87844,0.69614,-0.00062557
0.67218,0.16819,0.11466,3.1378,0.87844,0.75992,-0.00062557
0.67218,0.16819,0.11466,3.1378,0.87844,0.73379,-0.00062557
0.67218,0.15164,0.11466,3.1378,0.87844,0.55354,-0.00062557
0.67218,0.25046,0.11466,3.1378,0.87844,0.54299,-0.00062557
0.67218,0.26523,0.11466,3.1378,0.87844,0.54299,-0.00062557
0.67218,0.23489,0.11466,3.1378,0.87844,0.54299,-0.00062557
0.67218,0.23489,0.11466,3.6,0.96416,0.54299,-0.00062557
0.67218,0.23489,0.084695,3.6,0.96416,0.37222,-0.00062557
0.67218,0.23489,0.084695,3.6,0.97665,0.75273,-0.00062557
0.67218,0.23489,0.084695,3.4498,1.037,0.65325,-0.00062557
0.67218,0.23489,0.084695,2.6812,1.037,0.65325,-0.00062557
0.67218,0.23489,0.18166,3.0324,0.98744,0.65325,-0.00062557
0.67218,0.24068,0.18166,3.0324,0.98766,0.58288,-0.00062557
0.67218,0.24068,0.18166,3.0324,0.83645,0.58288,-0.00062557
0.67218,0.24068,0.2734,3.0324,0.791,0.53143,-0.00062557
0.67218,0.24068,0.2162,3.0324,0.72218,0.53143,-0.00062557
0.74255,0.24068,0.2162,3.0324,0.66326,0.42828,-0.00062557
0.74255,0.24687,0.29151,3.0324,0.67885,0.70368,-0.00062557
0.74255,0.25308,0.22698,3.0324,0.64019,0.80991,-0.00062557
0.74255,0.25308,0.22698,3.0324,0.71315,0.67858,-0.00062557
0.74255,0.25308,0.22698,3.0324,0.71315,0.68307,-0.00062557
0.74255,0.25308,0.23994,3.3625,0.74632,0.36631,-0.00062557
0.74255,0.25308,0.15996,3.3625,0.79812,0.36631,-0.00062557
0.74255,0.25308,0.15128,3.3625,0.73161,0.36631,-0.00062557
0.74255,0.25308,0.19562,2.8753,0.72768,0.30188,-0.00062557
0.74255,0.25277,0.1284,3.0735,0.75879,0.64819,-0.00062557
0.74255,0.22514,0.1284,3.2138,0.82052,0.72007,-0.00062557
0.74255,0.24602,0.1284,3.2138,0.81242,0.72007,-0.00062557
0.74255,0.24602,0.13721,3.2138,0.70425,0.72007,-0.00062557
0.74255,0.20671,0.12215,3.2138,0.70425,0.72007,-0.00062557
0.74255,0.20671,0.12215,3.2138,0.70425,0.46476,-0.00062557
0.74255,0.20671,0.14668,3.2138,0.70425,0.46476,-0.00062557
0.74255,0.20671,0.14668,3.2138,0.78068,0.33165,-0.00062557
0.71109,0.20671,0.08415,3.2138,0.78068,0.65082,-0.00062557
0.74325,0.20671,0.068765,3.2138,0.70906,0.65082,-0.00062557
0.74325,0.20671,0.11016,3.2138,0.79941,0.65082,-0.00062557
0.77896,0.21725,0.11016,2.9984,0.8509,0.75423,-0.00062557
0.77896,0.21725,0.14819,2.8458,0.8509,0.78856,-0.00062557
0.77896,0.21725,0.14819,2.873,0.8509,0.78856,-0.00062557
