0.066684,0.14192,0.34736,0.29339,0.099292,0.035544,0.00011193,0.015707,0.21515,0.21969,0.27174,0.12421,0.12498,0.040567,0.00010875,0.0035557
0.055445,0.13003,0.33849,0.31707,0.10077,0.05012,0.00031917,0.0077573,0.29979,0.22095,0.25108,0.099489,0.085742,0.038297,5.3099e-005,0.004592
0.078351,0.17543,0.29942,0.30024,0.067859,0.056865,0.0028272,0.019005,0.21857,0.26681,0.30214,0.10937,0.08699,0.014002,3.5931e-005,0.0020871
0.071584,0.18087,0.35554,0.24098,0.06989,0.057921,0.0029338,0.020281,0.17967,0.22379,0.30875,0.16624,0.075947,0.039729,0.00052592,0.0053426
0.080554,0.14912,0.35074,0.26148,0.086092,0.062113,0.00057271,0.0093187,0.20858,0.24222,0.29713,0.14762,0.050838,0.031536,0.00054324,0.021531
0.10346,0.10461,0.34567,0.27326,0.11581,0.034897,0.0019547,0.020343,0.21019,0.27121,0.23898,0.15959,0.073063,0.032346,0.0047724,0.0098432
0.10103,0.15157,0.29414,0.2737,0.10027,0.055316,0.0042291,0.019743,0.21597,0.28032,0.29034,0.12696,0.04625,0.032251,0.0013597,0.0065419
0.077719,0.13072,0.36701,0.2577,0.10697,0.039909,0.012231,0.0077397,0.22662,0.23449,0.30284,0.13484,0.059079,0.028513,0.0025787,0.011035
0.090714,0.15582,0.33023,0.29928,0.072179,0.037445,0.0047876,0.009542,0.26625,0.1945,0.24982,0.16054,0.073746,0.037355,0.0026322,0.015165
0.061354,0.17231,0.30834,0.28709,0.076548,0.057073,0.0042225,0.033059,0.21671,0.27081,0.27017,0.14532,0.065084,0.02284,0.0059515,0.0031107
0.10918,0.15953,0.24864,0.29312,0.091229,0.059018,0.0043625,0.034923,0.22469,0.25515,0.28403,0.11373,0.082783,0.031008,0.0032644,0.0053451
0.11126,0.15797,0.26837,0.24151,0.13532,0.05074,0.0014003,0.033429,0.25235,0.21503,0.30656,0.095021,0.086057,0.032582,0.0015793,0.010823
0.086181,0.16238,0.28955,0.25428,0.11241,0.055957,0.0024703,0.036774,0.19845,0.2679,0.27379,0.11953,0.10354,0.021563,0.00059469,0.01463
0.093014,0.12173,0.28119,0.33076,0.1018,0.044793,0.0054266,0.02128,0.23497,0.3076,0.24476,0.096745,0.076891,0.022238,0.00048998,0.016303
0.078089,0.14392,0.30922,0.27872,0.11639,0.056229,0.00029893,0.017137,0.22766,0.28509,0.23212,0.12126,0.061105,0.061281,0.00010782,0.011373
0.072169,0.19022,0.30281,0.22883,0.12616,0.069933,0.00093365,0.0089475,0.19138,0.33917,0.25801,0.10421,0.060697,0.023361,0.0023678,0.020798
0.066926,0.12502,0.32734,0.2701,0.11772,0.077438,0.0010893,0.014371,0.21949,0.33784,0.24205,0.11437,0.055588,0.025619,0.00020493,0.0048363
0.084729,0.16119,0.27431,0.28491,0.10263,0.079289,0.0067066,0.0062381,0.22161,0.37407,0.17372,0.099555,0.07834,0.026287,0.0032533,0.023167
0.052797,0.1483,0.30614,0.32512,0.080004,0.062307,0.0024532,0.022884,0.21047,0.37223,0.18355,0.089838,0.098332,0.032368,2.4343e-005,0.013182
0.078837,0.1571,0.28362,0.2951,0.10689,0.048642,0.0045547,0.025252,0.21462,0.27554,0.2498,0.099496,0.1357,0.020687,0.00021643,0.0039442
0.070854,0.16163,0.32439,0.26992,0.11398,0.034612,0.0014492,0.023172,0.20817,0.25398,0.24117,0.14384,0.10686,0.039068,0.0017062,0.0052128
0.078284,0.1533,0.28082,0.29532,0.13284,0.039355,0.00043079,0.019653,0.20176,0.28382,0.26325,0.13572,0.088784,0.019721,0.00097304,0.0059776
0.078859,0.13285,0.30665,0.23872,0.16411,0.048997,0.00040628,0.029409,0.17544,0.30259,0.28942,0.10751,0.1015,0.022425,6.8356e-005,0.0010466
0.076407,0.14431,0.26039,0.28783,0.1461,0.071984,0.0011709,0.011807,0.19281,0.31417,0.264,0.10426,0.078896,0.043835,9.0391e-006,0.0020116
0.074817,0.18364,0.31606,0.23042,0.11097,0.050127,0.0039452,0.030011,0.13279,0.30818,0.29482,0.16196,0.058414,0.040322,0.0019009,0.0016086
0.087988,0.13939,0.27049,0.28541,0.11645,0.084648,0.00093693,0.01469,0.18284,0.32048,0.26417,0.13715,0.068145,0.014659,0.005569,0.0069871
0.071226,0.17844,0.29743,0.27155,0.097765,0.067867,0.00026761,0.015447,0.23356,0.3027,0.21036,0.12701,0.073738,0.028759,0.0067863,0.017088
0.073472,0.15133,0.29873,0.26485,0.095064,0.077058,0.012576,0.026926,0.24252,0.28998,0.24745,0.15102,0.04964,0.0088302,0.0022136,0.0083472
0.066555,0.15242,0.33456,0.24828,0.1235,0.038891,0.0082025,0.027598,0.23887,0.31286,0.24093,0.10092,0.060498,0.033018,0.00070191,0.012207
0.069287,0.16287,0.31074,0.26575,0.11699,0.041417,0.0012315,0.031712,0.17342,0.31727,0.25609,0.11595,0.063803,0.062545,0.0028199,0.0081021
0.051287,0.13931,0.30325,0.27697,0.13637,0.081279,0.0031357,0.0083933,0.16963,0.38074,0.22931,0.10099,0.050472,0.041506,0.0049446,0.022398
0.04494,0.18864,0.33208,0.26543,0.09081,0.059435,6.701e-005,0.018601,0.18839,0.28284,0.27689,0.11035,0.08449,0.048419,0.0019461,0.0066776
0.06288,0.14091,0.32564,0.25761,0.11038,0.070345,0.0017254,0.030508,0.23257,0.28986,0.24109,0.10316,0.084812,0.030332,0.0013249,0.016844
0.056332,0.16921,0.34323,0.25551,0.087874,0.057095,0.001822,0.02892,0.25619,0.28346,0.25006,0.10824,0.079684,0.012122,0.0046062,0.0056401
0.066408,0.15885,0.26876,0.31697,0.1151,0.037678,7.9119e-005,0.036159,0.3008,0.22116,0.25816,0.098688,0.074529,0.030895,0.011794,0.0039743
0.091303,0.14589,0.29129,0.27375,0.12179,0.052466,0.00219,0.021319,0.22444,0.2756,0.28699,0.10861,0.079303,0.01519,6.2991e-005,0.009814
0.076116,0.15127,0.28859,0.28456,0.10207,0.080275,0.00029594,0.016824,0.25768,0.26185,0.30291,0.098017,0.048368,0.020485,0.00084027,0.0098479
0.097409,0.14389,0.32613,0.24053,0.12128,0.058696,0.0021186,0.0099445,0.18892,0.29971,0.27577,0.12465,0.057571,0.036664,0.00074759,0.015964
0.087904,0.15301,0.29774,0.26768,0.1045,0.065109,1.2618e-005,0.024036,0.18692,0.29943,0.31286,0.1215,0.03519,0.037781,0.002327,0.0039868
0.075546,0.15008,0.29067,0.28047,0.11823,0.066066,0.0010242,0.017913,0.21366,0.27689,0.30367,0.14095,0.046908,0.013621,0.00053676,0.0037619
0.081062,0.14,0.31103,0.30911,0.088402,0.052408,0.00078726,0.01719,0.19563,0.33311,0.27913,0.11956,0.041061,0.016421,0.0043955,0.010703
0.077882,0.12019,0.32645,0.23306,0.12526,0.096635,0.0024763,0.018047,0.1959,0.35247,0.23663,0.11873,0.054774,0.018818,0.0012528,0.021422
0.06105,0.14955,0.2875,0.28282,0.10428,0.073326,0.0058997,0.035581,0.21526,0.33958,0.22449,0.13416,0.049378,0.021833,0.0048646,0.01044
0.07524,0.12452,0.31871,0.32298,0.078345,0.062756,3.8237e-005,0.017413,0.2105,0.28154,0.27086,0.13696,0.066894,0.029355,0.00037661,0.0035101
0.096833,0.12436,0.34488,0.26426,0.094545,0.053916,0.0033667,0.017843,0.1976,0.27153,0.27784,0.14763,0.085007,0.012412,0.0034037,0.004582
0.08949,0.16158,0.27349,0.27663,0.11501,0.063414,0.00033937,0.020052,0.20716,0.30764,0.27925,0.11986,0.069214,0.012124,0.0027996,0.0019473
0.082856,0.12808,0.30501,0.27136,0.12819,0.049143,0.0010416,0.034328,0.18208,0.24529,0.35229,0.11498,0.074559,0.016301,0.0040648,0.010434
0.045234,0.14053,0.36997,0.25587,0.10956,0.045298,0.0068557,0.026675,0.17386,0.27262,0.28897,0.12376,0.092531,0.043883,0.00068894,0.0036926
0.057757,0.17026,0.34945,0.23371,0.10903,0.056006,0.0021624,0.021614,0.19977,0.31309,0.25201,0.13209,0.068053,0.024906,0.0052203,0.0048526
0.046566,0.16885,0.30479,0.28906,0.082355,0.081741,0.0016215,0.025017,0.23823,0.26457,0.23809,0.13936,0.087538,0.019036,0.0065455,0.0066302
0.059306,0.19632,0.28689,0.28208,0.074718,0.080912,0.0026004,0.017163,0.2301,0.29421,0.21377,0.15007,0.051728,0.050434,0.0064073,0.0032881
0.06918,0.15749,0.29756,0.28785,0.073675,0.080418,0.0026923,0.031132,0.18072,0.28194,0.28275,0.16334,0.048164,0.036377,1.3075e-005,0.0067032
0.079967,0.1398,0.36282,0.2699,0.075829,0.046557,0.0051265,0.019999,0.20966,0.32613,0.25946,0.1103,0.065658,0.019124,0.00099446,0.0086743
0.053619,0.10405,0.33214,0.33152,0.10263,0.049518,0.0081624,0.018367,0.23506,0.31559,0.21135,0.14659,0.065742,0.018047,0.0021469,0.0054874
0.053703,0.16186,0.29542,0.35119,0.070702,0.053677,0.0015901,0.011854,0.21411,0.32833,0.26125,0.14367,0.036644,0.012075,0.00017173,0.0037489
0.046696,0.11814,0.32252,0.34001,0.10179,0.036018,0.0087648,0.026056,0.2693,0.26526,0.23163,0.14736,0.05083,0.027899,0.0041876,0.0035346
0.05031,0.13663,0.31288,0.31819,0.1019,0.031737,0.00019789,0.048147,0.2528,0.24092,0.27783,0.11826,0.076644,0.02793,0.00069805,0.0049267
0.03967,0.19419,0.33806,0.27413,0.10615,0.029529,0.00017887,0.018091,0.23009,0.28478,0.27715,0.093471,0.073476,0.027673,0.0013699,0.011995
0.052102,0.19339,0.26053,0.34125,0.12188,0.015989,0.00071867,0.014147,0.26805,0.25002,0.26001,0.1107,0.084634,0.017622,0.0013814,0.0075836
0.055014,0.13762,0.31957,0.3502,0.077713,0.028994,0.0021424,0.028748,0.27749,0.27757,0.22977,0.1156,0.049508,0.04309,0.0029366,0.0040283
0.060861,0.16733,0.31762,0.31325,0.10254,0.011087,0.00046553,0.026846,0.2386,0.27474,0.22748,0.13393,0.064845,0.042389,0.0047784,0.013235
0.060387,0.16317,0.34036,0.27753,0.10404,0.023675,0.0011456,0.029691,0.18269,0.30245,0.24317,0.15567,0.046952,0.048824,0.0019045,0.018346
0.053859,0.14387,0.27716,0.3608,0.12731,0.02269,0.0028021,0.011504,0.21796,0.30913,0.21609,0.12005,0.053916,0.056036,0.012979,0.013844
0.058613,0.14415,0.27883,0.338,0.12624,0.04129,0.009013,0.00386,0.24034,0.29669,0.23058,0.13137,0.063123,0.028306,0.0044367,0.0051602
0.06802,0.20256,0.25038,0.321,0.10104,0.039125,0.0040897,0.013784,0.21842,0.30636,0.25107,0.11307,0.055549,0.034838,0.0033989,0.017291
0.068839,0.18186,0.29143,0.30231,0.092263,0.050527,0.0018585,0.01091,0.3028,0.32111,0.20112,0.073623,0.051274,0.027288,0.0012397,0.02155
0.077028,0.18545,0.27879,0.27779,0.10656,0.053768,4.4211e-005,0.020565,0.26238,0.32857,0.24099,0.066058,0.05431,0.034826,0.00013902,0.01273
0.084759,0.18636,0.23232,0.34201,0.097291,0.035158,0.0054021,0.016698,0.2407,0.3158,0.2414,0.1007,0.054118,0.039813,0.0023489,0.0051314
0.12442,0.18044,0.23289,0.32126,0.081408,0.036933,0.0034786,0.019167,0.2607,0.31952,0.21506,0.10336,0.063704,0.028638,3.9027e-005,0.008983
0.10975,0.17914,0.23845,0.28065,0.10729,0.057195,0.0013204,0.026205,0.23891,0.24804,0.24924,0.15487,0.072724,0.035654,0.00030799,0.00026099
0.069057,0.15346,0.28531,0.30959,0.12062,0.049947,0.00095118,0.011077,0.24994,0.32709,0.23786,0.10586,0.054116,0.024059,0.00061954,0.00045291
0.042909,0.17201,0.30258,0.33913,0.10473,0.024992,0.00058524,0.013063,0.24115,0.28769,0.25909,0.074474,0.10134,0.012117,0.0062447,0.017883
0.098398,0.16959,0.28892,0.31632,0.096867,0.019327,0.00015772,0.010424,0.29903,0.29598,0.19492,0.10086,0.093864,0.0095213,0.00081652,0.0050016
0.054041,0.19333,0.30583,0.30873,0.10526,0.019164,0.0001322,0.013521,0.26065,0.29024,0.25213,0.088311,0.088531,0.016499,0.00069792,0.002937
0.060773,0.17108,0.29214,0.30567,0.12647,0.030298,0.001174,0.012397,0.25191,0.28464,0.2509,0.095137,0.086071,0.022945,0.0030642,0.0053317
0.079642,0.13287,0.31062,0.31711,0.10183,0.032284,0.002188,0.023454,0.23052,0.29746,0.26356,0.1154,0.061095,0.02624,0.00062533,0.0050978
0.089731,0.1389,0.30569,0.31669,0.10545,0.027041,0.0057241,0.010779,0.23369,0.3554,0.21318,0.10538,0.065503,0.018796,0.00038286,0.0076607
0.069597,0.15294,0.33939,0.26273,0.12908,0.036447,0.0049019,0.0049076,0.24211,0.28509,0.26117,0.11918,0.074403,0.011999,0.0026445,0.0033973
0.08039,0.19442,0.32031,0.26339,0.091877,0.030626,0.00021684,0.018769,0.21389,0.27611,0.2745,0.14905,0.050464,0.01956,0.0012444,0.015183
0.066837,0.16641,0.30216,0.30108,0.097384,0.033211,0.0031926,0.029728,0.19829,0.28646,0.2797,0.1372,0.080048,0.0071907,0.00046362,0.010652
0.06361,0.203,0.30008,0.28516,0.092221,0.028637,0.0020221,0.025278,0.19859,0.2513,0.27652,0.15592,0.088991,0.019572,0.00063116,0.0084786
0.054018,0.17355,0.34908,0.29119,0.084996,0.036298,0.00031354,0.010555,0.20024,0.2668,0.25307,0.15255,0.090959,0.025218,0.0028189,0.0083411
0.058224,0.18137,0.33906,0.28374,0.083086,0.039427,0.00014308,0.014948,0.24877,0.22023,0.28197,0.17256,0.042911,0.014374,0.00364,0.015538
0.091874,0.15561,0.31102,0.28759,0.094811,0.048481,0.00026688,0.010342,0.2212,0.23787,0.29912,0.13773,0.066889,0.028204,0.00093906,0.0080467
0.072604,0.16072,0.2927,0.29765,0.12397,0.034275,0.0012504,0.016831,0.20372,0.27426,0.29267,0.11586,0.068579,0.031175,6.8067e-006,0.013728
0.085647,0.13664,0.26682,0.33915,0.10364,0.052096,6.5252e-005,0.015933,0.19116,0.28367,0.24432,0.16769,0.057673,0.04275,0.0011659,0.011571
0.061926,0.14993,0.26163,0.32582,0.14138,0.040324,0.0019254,0.01706,0.16854,0.24723,0.31945,0.14405,0.070095,0.038227,0.00025931,0.012161
0.057328,0.11391,0.24157,0.37281,0.11466,0.07461,0.0044001,0.02072,0.22068,0.29321,0.29574,0.099613,0.047317,0.039697,7.8667e-006,0.0037395
0.083025,0.10565,0.25297,0.34896,0.1234,0.059968,0.009685,0.016331,0.20551,0.25251,0.32436,0.099073,0.054358,0.055202,0.00010841,0.0088718
0.074043,0.12601,0.29112,0.29748,0.11909,0.072655,0.0015313,0.018062,0.21884,0.27653,0.30557,0.091524,0.060495,0.031004,4.7766e-006,0.01604
0.083163,0.15605,0.25221,0.29911,0.11256,0.081132,5.6315e-005,0.015718,0.17182,0.2655,0.34676,0.10354,0.089901,0.018139,0.00047338,0.0038634
0.10692,0.14724,0.25532,0.30375,0.10212,0.071228,0.0017383,0.01168,0.20221,0.28625,0.27075,0.10865,0.10038,0.028214,0.0013253,0.0022327
0.10009,0.12689,0.2432,0.33598,0.093498,0.075543,0.004568,0.020235,0.20598,0.27853,0.2608,0.11973,0.094746,0.038207,2.1393e-007,0.0020069
0.10374,0.16036,0.20111,0.34422,0.12989,0.046768,0.00010043,0.013808,0.16981,0.30762,0.2545,0.13961,0.073013,0.048549,0.0027586,0.0041384
0.074285,0.15939,0.22927,0.30278,0.17085,0.043437,0.0062383,0.013746,0.20238,0.26425,0.28555,0.15925,0.052299,0.023176,0.00019357,0.012901
0.053991,0.14838,0.3245,0.30434,0.11024,0.046201,0.0035946,0.0087556,0.16575,0.28087,0.31469,0.14667,0.068782,0.019394,0.001663,0.0021788
0.074424,0.12661,0.29478,0.31478,0.11728,0.047751,0.0032609,0.021116,0.16186,0.30698,0.28514,0.12249,0.084566,0.027875,0.0012854,0.0098028
0.062303,0.11645,0.29179,0.35475,0.10514,0.052144,9.6059e-005,0.017318,0.16782,0.36453,0.23113,0.1286,0.080962,0.020095,0.00025669,0.0066179
0.081057,0.16086,0.25789,0.33778,0.088563,0.05726,0.0002888,0.016303,0.18804,0.32676,0.25102,0.14909,0.062291,0.021269,0.00044345,0.0010837
0.087206,0.17392,0.26486,0.29726,0.10747,0.053313,0.0014026,0.014569,0.16196,0.33685,0.2535,0.12824,0.088626,0.027273,0.0007996,0.0027479
0.080314,0.11945,0.28454,0.32067,0.11384,0.055939,0.0026293,0.022614,0.18386,0.27729,0.26095,0.14779,0.088346,0.036488,0.00073649,0.0045402
0.086576,0.15712,0.24805,0.28849,0.11774,0.065828,9.2995e-005,0.036107,0.18881,0.22705,0.29941,0.12916,0.10938,0.044307,3.4719e-005,0.0018531
0.061533,0.16678,0.32971,0.26482,0.10384,0.056387,8.545e-005,0.016845,0.19129,0.23059,0.2734,0.18558,0.091088,0.02381,0.00080698,0.0034339
0.098477,0.13236,0.30985,0.26336,0.12092,0.053115,0.0016966,0.020219,0.21829,0.29753,0.26152,0.10751,0.089179,0.014376,0.00032891,0.011272
0.079181,0.14382,0.27223,0.32274,0.10991,0.050694,0.0022351,0.019194,0.21957,0.27749,0.26721,0.11286,0.10025,0.019121,0.0023347,0.0011705
0.096824,0.1419,0.26754,0.32832,0.068568,0.068242,0.0057895,0.022811,0.19769,0.23181,0.30872,0.11739,0.077693,0.046129,0.00040742,0.02017
0.07125,0.17145,0.26018,0.31103,0.097272,0.062208,0.0052155,0.021394,0.23255,0.2608,0.30443,0.097114,0.063934,0.032036,1.0091e-006,0.0091393
0.085283,0.14382,0.32678,0.26986,0.088166,0.04671,0.023944,0.015431,0.24766,0.26885,0.30133,0.097945,0.05808,0.0087023,0.0019766,0.015455
0.071808,0.1765,0.28337,0.26921,0.11906,0.054827,0.01011,0.015117,0.26284,0.28059,0.26472,0.10335,0.055674,0.020497,7.8015e-005,0.012251
0.092724,0.17512,0.28445,0.26428,0.11544,0.054356,0.0020665,0.011566,0.23824,0.31091,0.26414,0.092324,0.073689,0.013847,0.0049743,0.0018794
0.069527,0.15931,0.26751,0.30455,0.11906,0.05669,0.0039811,0.019368,0.23318,0.27794,0.19702,0.16604,0.085509,0.038033,0.000486,0.0017836
0.08546,0.1794,0.3369,0.24587,0.10521,0.03694,0.00077988,0.0094326,0.2722,0.27848,0.21964,0.12439,0.067478,0.033686,0.00070402,0.0034208
0.069816,0.17279,0.31509,0.29182,0.10001,0.037567,0.00060684,0.012298,0.17934,0.2755,0.30399,0.13316,0.081052,0.022135,0.0002131,0.0046135
0.067687,0.20043,0.26438,0.30008,0.091039,0.046008,0.0031459,0.027225,0.25314,0.29171,0.27044,0.098955,0.047502,0.0334,0.0022049,0.0026532
0.084855,0.12988,0.28118,0.30226,0.11837,0.065321,0.00082134,0.017308,0.25404,0.29382,0.23297,0.12729,0.0435,0.038477,0.00069747,0.0092115
0.095141,0.11338,0.26324,0.30965,0.1151,0.076291,0.00017399,0.027031,0.22571,0.3439,0.21157,0.11048,0.064608,0.039002,0.00038248,0.0043541
0.085834,0.12236,0.30086,0.31722,0.095723,0.065788,0.001538,0.010681,0.23747,0.31795,0.22697,0.13335,0.043994,0.022842,0.006603,0.010825
0.10544,0.14025,0.3057,0.26383,0.1163,0.05084,0.0044867,0.013146,0.26952,0.31316,0.1696,0.10791,0.090379,0.038257,0.0054025,0.0057718
0.082078,0.15594,0.26398,0.28526,0.11643,0.086336,0.00095887,0.0090234,0.24839,0.289,0.24043,0.11961,0.076298,0.019851,0.0061935,0.00022293
0.10198,0.15867,0.24962,0.33619,0.089184,0.046453,0.001313,0.016591,0.24023,0.27411,0.31547,0.087263,0.058438,0.019591,0.00071423,0.0041796
0.081238,0.16983,0.27145,0.30354,0.083207,0.051397,0.0010126,0.038336,0.20338,0.27478,0.2934,0.12805,0.062971,0.021838,0.00020896,0.01538
0.091723,0.19403,0.27608,0.26943,0.085869,0.060014,0.00082572,0.022018,0.23394,0.24327,0.23573,0.14442,0.093476,0.028762,0.011006,0.0093887
0.089933,0.19062,0.274,0.28216,0.087022,0.053721,0.013542,0.0089945,0.22473,0.25276,0.28451,0.076485,0.092949,0.05502,0.0096881,0.0038497
0.089123,0.1674,0.29952,0.25022,0.081506,0.083707,0.0017372,0.026792,0.19877,0.30341,0.23672,0.095023,0.080391,0.059075,0.015576,0.011034
0.078648,0.12964,0.30522,0.33947,0.08069,0.04953,0.004347,0.01246,0.21228,0.31047,0.23848,0.12746,0.065983,0.033788,0.0051862,0.0063493
0.10602,0.1489,0.26743,0.27424,0.098619,0.080214,0.010229,0.014354,0.19973,0.30488,0.27719,0.071656,0.087887,0.025349,0.0085232,0.024787
0.11058,0.13998,0.24142,0.34935,0.070133,0.058619,0.011554,0.018373,0.1851,0.3008,0.31661,0.08865,0.075317,0.021115,0.0043253,0.0080805
0.093876,0.14461,0.29567,0.28009,0.1374,0.038754,0.0013568,0.008236,0.21,0.31285,0.24526,0.1091,0.081769,0.019097,0.0075791,0.014344
0.060595,0.19066,0.27412,0.26972,0.14269,0.036555,0.0080542,0.017604,0.22328,0.25829,0.27465,0.11527,0.08874,0.021835,0.0083202,0.009622
0.1114,0.15189,0.29028,0.24954,0.09961,0.065581,0.0078965,0.023796,0.19496,0.28696,0.24464,0.13261,0.072642,0.041561,0.019422,0.0072014
0.091598,0.14849,0.28147,0.27222,0.12344,0.057477,0.011801,0.013504,0.22531,0.30708,0.26142,0.10482,0.065569,0.023943,0.0024808,0.0093739
0.063739,0.17372,0.26496,0.29153,0.12565,0.064128,0.0040486,0.01223,0.21337,0.30483,0.24103,0.11206,0.06685,0.03232,0.0070452,0.022503
0.065616,0.1742,0.2991,0.27203,0.1087,0.05964,0.001023,0.019697,0.24494,0.29272,0.27635,0.121,0.036317,0.0043725,0.0066133,0.017683
0.061875,0.19422,0.26713,0.2768,0.13157,0.05488,0.0025895,0.010939,0.23414,0.26999,0.21441,0.14112,0.081856,0.016949,0.016542,0.024976
0.078097,0.14357,0.28408,0.27648,0.13546,0.064951,0.00067576,0.01668,0.25809,0.25911,0.20151,0.14062,0.088283,0.042154,0.0019357,0.0082961
0.080196,0.1211,0.34892,0.26257,0.10857,0.061334,0.0017773,0.015526,0.25143,0.21248,0.22188,0.13657,0.082939,0.064014,0.0042072,0.026473
0.07587,0.14559,0.31296,0.28176,0.12054,0.046844,0.0048248,0.01161,0.1573,0.31408,0.21722,0.17009,0.099212,0.023644,0.0021979,0.016254
0.064397,0.17862,0.31145,0.30576,0.092854,0.031024,0.0018989,0.013991,0.19993,0.30412,0.24421,0.14038,0.060465,0.023534,0.013357,0.014
0.065289,0.20256,0.28443,0.29592,0.092672,0.040412,2.7554e-005,0.018689,0.2384,0.27939,0.24434,0.10273,0.085673,0.045949,0.0022065,0.0013261
0.05396,0.18932,0.27905,0.25715,0.13418,0.077965,1.2247e-006,0.0083806,0.26451,0.29708,0.20473,0.11533,0.055727,0.04075,0.0057642,0.016098
0.069415,0.15405,0.32057,0.24143,0.10809,0.096302,0.00034188,0.0097948,0.2337,0.26054,0.22343,0.12741,0.071429,0.046605,0.029039,0.0078446
0.11336,0.099934,0.34616,0.26355,0.10408,0.052683,6.6989e-005,0.02017,0.17632,0.29083,0.24558,0.12088,0.12384,0.030981,0.00027556,0.011286
0.076448,0.13923,0.34214,0.26827,0.092899,0.068605,7.7621e-006,0.012408,0.16793,0.31749,0.24237,0.13642,0.075884,0.054471,0.0024674,0.0029657
0.054199,0.17006,0.32127,0.31368,0.081676,0.040528,5.109e-005,0.01854,0.18147,0.39752,0.22045,0.10607,0.067439,0.024068,0.00089939,0.0020843
0.083265,0.13327,0.31813,0.28718,0.10166,0.055177,0.00014434,0.021178,0.20729,0.29484,0.28578,0.10469,0.075651,0.02291,0.0017084,0.0071295
0.060431,0.15148,0.32172,0.2702,0.13007,0.055929,0.0023162,0.0078587,0.22289,0.24075,0.26834,0.12249,0.1122,0.017316,0.0031075,0.012912
0.097334,0.1898,0.29549,0.24547,0.11059,0.04546,5.8149e-005,0.015786,0.2068,0.30575,0.24829,0.11454,0.065777,0.046998,0.00039031,0.011458
0.087782,0.20773,0.30372,0.24362,0.11828,0.032015,0.00017098,0.0066895,0.21604,0.26761,0.25452,0.13962,0.080775,0.027414,0.00040107,0.013625
0.067387,0.1524,0.27021,0.30666,0.13963,0.05173,6.3028e-005,0.011918,0.23293,0.20983,0.30015,0.11729,0.10272,0.025167,0.0003235,0.011597
0.095212,0.15224,0.25383,0.30796,0.11937,0.055704,0.00054109,0.015144,0.20083,0.25598,0.27721,0.14067,0.08184,0.033363,0.0036743,0.0064332
0.044032,0.16806,0.29387,0.335,0.077687,0.05507,0.00062482,0.025657,0.21372,0.31916,0.24283,0.11044,0.08091,0.019626,0.0018607,0.011456
0.056186,0.18034,0.31608,0.26533,0.11381,0.05289,0.00022327,0.015143,0.23929,0.29849,0.21349,0.1415,0.086631,0.016961,7.8822e-005,0.0035571
0.06897,0.12535,0.3259,0.29959,0.10626,0.062746,0.0011279,0.010055,0.29253,0.28621,0.21839,0.089675,0.068715,0.031502,0.0025072,0.010475
0.077507,0.096166,0.29584,0.31257,0.12022,0.076134,0.00017179,0.021392,0.19624,0.33951,0.27706,0.08706,0.062495,0.031603,0.0037401,0.0022841
0.079001,0.11616,0.30701,0.32346,0.11449,0.043233,0.0031039,0.013532,0.18033,0.31614,0.29289,0.13794,0.033974,0.031726,0.00331,0.0036909
0.065124,0.16457,0.31064,0.25948,0.12551,0.055107,0.00047008,0.019099,0.18721,0.28887,0.26066,0.14475,0.07214,0.029541,0.0033102,0.013519
0.065324,0.13282,0.29934,0.3046,0.091211,0.050654,0.012827,0.043223,0.24173,0.26663,0.22151,0.16022,0.074674,0.025374,0.0034303,0.0064376
0.070104,0.15495,0.34381,0.26831,0.086463,0.053816,0.0079331,0.014615,0.25013,0.30165,0.18174,0.16219,0.080956,0.017309,0.00090722,0.0051235
0.077192,0.18675,0.307,0.27069,0.072729,0.04536,0.00088837,0.039393,0.23868,0.27855,0.2379,0.14759,0.05551,0.029513,0.0013885,0.010878
0.069857,0.12641,0.33347,0.30255,0.08985,0.062798,0.00022231,0.014838,0.2113,0.27636,0.23976,0.17454,0.036937,0.041521,0.0049125,0.014669
0.06802,0.18803,0.31809,0.2632,0.094226,0.04433,3.1476e-005,0.024071,0.2379,0.27171,0.25798,0.12973,0.063748,0.022339,0.0015881,0.014997
0.087603,0.17486,0.28499,0.26077,0.12243,0.065129,0.00029518,0.00393,0.23754,0.26615,0.29548,0.11993,0.048318,0.018456,5.8905e-005,0.01407
0.065289,0.17884,0.24734,0.30544,0.11747,0.075915,7.57e-005,0.0096267,0.19126,0.31538,0.24285,0.13369,0.081695,0.013398,0.00054078,0.021193
0.06749,0.20972,0.24883,0.28676,0.13852,0.039082,0.00019127,0.0094026,0.17262,0.30028,0.27488,0.11835,0.091429,0.030106,0.0025718,0.0097679
0.080773,0.15704,0.28753,0.27622,0.12523,0.037929,0.0078492,0.027427,0.17338,0.27572,0.31775,0.13883,0.067071,0.016921,0.0017041,0.0086197
0.092413,0.19394,0.27683,0.24984,0.13232,0.033783,0.001954,0.018918,0.20218,0.22977,0.29946,0.12895,0.1086,0.022551,0.0023843,0.0060985
0.1157,0.19125,0.27813,0.24296,0.10404,0.039727,0.00064601,0.027554,0.20574,0.26696,0.21477,0.15536,0.1182,0.03212,0.00059646,0.0062645
0.11001,0.15799,0.29492,0.27322,0.11507,0.04008,0.0011136,0.0075972,0.24868,0.249,0.26363,0.1522,0.062643,0.017346,0.0018911,0.0046116
