-1719,58.137,16.917,46.042
-1704.8,70.013,20.574,45.751
-1737.4,62.141,17.568,40.457
-1703,63.354,17.383,33.457
-1665.1,59.985,16.555,34.031
-1705,65.61,16.868,34.031
-1694.7,63.73,17.265,33.047
-1702,47.193,18.759,37.381
-1701,49.137,17.873,33.688
-1679.3,46.408,18.75,33.846
-1714.1,48.732,20.011,33.622
-1685.4,50.03,19.575,34.079
-1702.4,46.788,17.737,33.813
-1694.4,46.171,17.786,34.032
-1676.7,52.214,19.302,33.471
-1681.1,49.383,19.802,33.946
-1649.8,42.867,17.75,34.032
-1668.3,43.399,19.172,33.843
-1716.8,47.45,18.207,33.52
-1668.2,62.268,20.885,33.452
-1668.9,62.872,18.044,33.371
-1669.1,63.935,20.777,35.986
-1731.7,66.242,19.407,35.397
-1706.5,53.764,19.78,35.397
-1711.9,62.409,21.187,32.914
-1696,52.792,18.059,34.604
-1679.8,48.195,18.482,33.844
-1690.6,54.701,18.305,38.224
-1647.5,53.003,17.563,38.224
-1682.6,54.637,17.608,38.224
-1657.6,53.423,18.018,41.482
-1616.6,54.03,17.557,41.219
-1653,65.114,16.175,41.638
-1636.8,50.914,24.936,41.671
-1650.6,44.743,18.619,40.923
-1665.6,46.924,21.189,41.286
-1639.8,53.373,20.167,35.817
-1623.5,57.34,17.775,35.772
-1670.1,53.571,17.663,35.935
-1697.2,47.045,23.1,35.935
-1739.7,42.9,18.338,36.28
-1707.6,47.192,21.076,36.384
-1730.2,69.641,18.006,38.391
-1689,51.733,18.723,38.617
-1701.1,53.18,22.3,42.169
-1684.7,52.853,19.35,40.946
-1694.8,47.705,18.283,40.877
-1704.9,47.676,18.093,37.985
-1696.6,58.359,16.814,34.962
-1709.4,59.771,18.184,36.9
-1710.8,45.497,18.501,38.849
-1749.2,45.333,17.74,34.017
-1749.2,51.62,17.391,34.1
-1735.5,51.416,16.272,37.143
-1756.8,43.555,17.658,37.145
-1753.4,46.229,15.951,34.484
-1745.1,57.938,15.375,33.195
-1713.9,113.37,19.752,33.195
-1721.1,123.18,17.854,33.748
-1731.7,70.192,16.858,32.672
-1725.4,96.037,18.138,32.821
-1705,92.665,18.414,34.218
-1706.2,91.872,17.846,34.713
-1715.3,80.551,20.805,34.998
-1703.8,59.791,24.132,30.364
-1707.5,111.36,18.175,29.929
-1715.2,83.859,17.675,29.918
-1715.1,155.81,21.124,30.289
-1737.7,103.64,18.321,42.877
-1731.2,94.313,23.743,42.597
-1721.1,100.52,21.019,42.597
-1735.4,80.697,17.909,42.012
-1749.6,106.28,21.019,40.877
-1723.3,123.28,18.29,40.877
-1723,195.38,21.913,41.493
-1706.5,96.3,16.985,41.493
-1739.6,116.45,18.044,41.493
-1744.1,184.34,20.259,43.603
-1755.5,138.01,18.742,44.196
-1751.4,166.12,17.307,44.067
-1805.6,141.6,16.196,44.302
-1770.4,73.99,16.275,44.318
-1753,68.898,15.505,44.197
-1752.7,81.972,15.328,37.272
-1768,84.612,14.996,36.65
-1767.6,58.234,18.647,36.047
-1772.2,85.497,16.245,36.047
-1770.8,91.327,17.923,33.269
-1791.9,88.001,16.203,33.33
-1788,73.921,16.134,33.418
-1778.6,61.212,17.246,33.892
-1755.7,69.761,18.181,34.33
-1745.7,57.129,19.182,34.33
-1773.5,64.175,18.731,32.98
-1778.9,80.285,20.539,36.076
-1778.5,76.362,19.036,35.81
-1772.4,76.948,18.018,35.589
-1777.7,73.489,18.068,35.589
-1749.8,66.81,17.877,33.337
-1760.5,83.696,17.039,33.145
-1716.3,61.347,17.683,33.569
-1733.5,68.735,17.251,33.239
-1743.1,58.955,16.737,33.635
-1751.3,76.78,18.967,34.47
-1715.3,61.906,18.21,33.72
-1758.4,80.033,17.937,33.683
-1760.3,64.428,19.664,33.825
-1747.4,60.557,16.631,33.837
-1758.7,73.073,16.458,33.907
-1761,73.801,15.923,33.919
-1744.1,78.226,17.419,33.988
-1751.5,57.656,16.397,35.026
-1775.9,89.809,17.343,34.723
-1748.6,58.038,18.86,33.81
-1749.5,53.351,17.752,32.409
-1750.4,56.659,16.679,33.439
-1728,54.258,18.726,32.751
-1714.3,66.448,18.065,35.169
-1719.9,48.52,18.445,34.916
-1766.7,49.706,18.249,34.374
-1734.6,50.165,17.684,34.601
-1718.6,46.393,21.427,34.702
-1744.4,49.648,19.856,29.961
-1730.1,65.264,19.92,31.602
-1741.1,70.763,18.132,41.549
-1711.6,65.234,17.448,52.624
-1686.4,52.465,17.28,53.009
-1667.9,57.552,15.617,52.942
-1679.3,75.271,18.512,52.942
-1713.7,71.017,20.986,52.942
-1732.7,97.799,18.488,52.942
-1737.6,77.094,18.414,38.411
-1744.5,85.842,20.785,38.155
-1761.3,88.817,16.343,37.851
-1763.7,82.163,22.892,34.595
-1783.1,75.858,17.838,32.825
-1800.1,70.894,17.662,36.223
-1761.9,68.089,20.042,39.699
-1764.1,93.505,18.891,37.518
-1739.7,88.607,19.711,37.357
-1715.2,59.765,19.399,37.241
-1705.3,68.539,17.748,35.62
-1735.7,57.581,17.901,35.722
-1744.3,53.69,18.77,34.331
-1725.4,58.41,17.86,36.321
-1734.9,63.013,17.688,35.145
-1703.7,62.229,16.809,35.145
-1761.4,92.111,16.79,34.61
-1742,62.041,17.215,33.858
-1695.7,63.978,17.138,34.992
-1696,70.723,18.154,36.023
-1707.6,49.404,18.542,36.005
-1717.4,57.655,18.19,36.035
-1723.9,54.646,16.104,46.45
-1717.7,49.75,17.756,45.661
-1688,53.967,17.276,34.389
-1725.9,76.077,17.92,35.802
-1709.4,50.24,39.448,35.185
-1703.3,61.205,21.526,35.829
-1677.7,51.805,22.383,34.145
-1662.9,57.298,17.674,34.145
-1664,51.225,18.344,34.166
-1710.5,46.149,18.847,33.827
-1707.1,44.83,19.277,33.571
-1729.9,46.545,19.25,33.212
-1694.4,45.97,17.588,33.844
-1727.7,45.474,18.129,33.806
-1700.9,50.464,17.462,33.315
-1700.9,61.916,20.135,33.502
-1714.2,51.047,19.23,33.758
-1720.6,49.126,16.664,33.863
-1761.3,53.299,16.902,33.863
-1764.7,61.412,17.983,33.729
-1770.1,50.465,21.511,33.48
-1756.6,60.212,16.489,33.48
-1756.8,58.378,16.136,32.911
-1722.7,59.01,16.517,33.335
-1732.7,58.013,16.795,32.425
-1751.7,54.383,17.071,32.531
-1729.2,52.257,18.339,32.88
-1706.3,50.09,17.049,32.88
-1748.5,60.421,19.055,33.039
-1725,67.408,17.558,32.994
-1740.9,79.443,17.754,32.949
-1756.6,85.283,16.925,32.496
-1729.4,68.168,18.82,33.482
-1753.2,69.786,19.376,33.625
-1785.3,103.43,20.547,33.694
-1755,113.14,18.757,33.694
-1763.1,95.675,17.721,31.608
-1759.7,101.94,18.176,33.542
-1766.1,56.793,19.444,33.903
-1737.9,52.003,18.966,27.195
-1752.1,50.678,17.773,27.966
-1751.4,47.585,17.809,33.252
-1772,58.405,18.176,33.207
-1775.8,52.377,19.41,32.319
-1742.2,52.223,17.79,33.593
-1735.2,53.643,18.382,33.467
-1765.4,56.642,17.677,33.794
-1777.9,48.107,20.471,35.675
-1779.3,69.765,19.969,35.384
-1755.4,65.755,18.701,34.849
-1739.7,51.387,18.4,35.768
-1731.3,53.669,17.605,35.768
-1680.7,50.109,18.222,36.609
-1720.1,49.045,22.551,34.145
-1703.5,53.449,19.808,34.352
-1710.9,49.342,16.681,34.345
-1685,61.7,19.098,34.345
-1725.8,54.84,18.662,35.426
-1719.7,74.885,16.895,33.323
-1720.6,133.08,16.116,34.033
-1710.3,69.428,16.911,34.033
-1721.1,90.114,14.594,34.085
-1756.1,90.123,16.468,33.892
-1752.4,82.171,18.512,34.389
-1756.6,76.458,18.028,34.22
-1729.6,98.534,17.541,34.22
-1679.7,62.944,16.094,34.22
-1701.3,58.696,17.58,34.22
-1681.1,57.577,17.469,34.307
-1669.8,58.103,17.598,34.259
-1655,67.516,16.935,34.481
-1689.9,70.091,17.296,33.347
-1715.4,69.449,17.292,33.087
-1745.9,80.189,18.813,30.513
-1717.7,113.69,19.202,30.475
-1729,66.678,17.192,30.513
-1713.7,64.718,18.73,33.237
-1715.5,56.147,16.403,35.129
-1729.9,51.782,16.794,34.048
-1712.7,52.992,16.682,34.663
-1684.4,47.266,17.506,34.668
-1679,70.513,18.664,33.221
-1646.2,50.246,18.444,33.409
-1706.7,49.95,18.213,28.528
-1643.6,49.238,17.661,32.154
-1714.4,55.776,18.809,32.127
-1756.7,46.939,17.344,32.543
-1726.5,49.937,20.03,33.195
-1730.8,50.296,18.75,33.068
-1773.1,53.974,19.752,33.187
-1734.7,48.85,20.928,33.311
-1759.1,51.314,18.612,33.242
-1756,49.36,21.404,32.869
-1745.4,48.773,18.002,33.716
-1765,51.811,17.052,34
-1776.2,73.49,17.547,34.809
-1775.4,71.285,20.84,35.272
-1782.1,57.818,18.948,35.672
-1765.2,49.21,17.633,35.099
-1720.7,56.788,18.077,35.406
-1717.7,53.507,17.483,36.164
-1720.6,50.925,19.205,32.875
-1727.9,52.709,20.535,33.005
-1748.7,53.046,17.925,34.41
-1745,55.209,19.049,34.41
-1743.8,72.499,19.234,34.727
-1743.4,86.617,16.937,34.612
-1706.3,50.841,17.05,34.613
-1716.3,52.26,17.102,32.742
-1732.9,59.974,17.981,32.409
-1724.6,53.474,17.645,33.991
-1727.7,48.34,16.972,34.886
-1715.7,64.377,18.868,33.775
-1689.8,48.681,17.722,35.379
-1716.5,64.985,17.966,31.264
-1723.7,61.883,17.218,30.86
-1721.4,52.897,16.947,30.86
-1717.2,57.275,17.994,30.556
-1710.9,62.007,17.725,31.397
-1710.3,57.653,19.074,32.259
-1699,65.144,19.327,34.742
-1715.7,58.454,19.991,34.742
-1717,63.562,18.63,34.58
-1682.6,50.157,18.86,34.407
-1716.1,48.783,18.459,34.407
-1734.8,62.667,18.085,28.303
-1690.2,59.817,17.794,30.628
-1703.9,50.195,18.69,33.133
-1706.4,53.676,16.365,34.756
-1698,46.94,19.044,33.573
-1675.8,56.99,17.962,33.809
-1710.1,59.544,18.034,33.809
-1708.3,53.669,17.703,34.607
-1700.3,55.001,17.171,35.135
-1721.2,55.108,20.832,36.834
-1719.8,58.648,18.096,36.184
-1722.3,44.687,18.22,36.209
-1700.8,55.139,16.226,34.105
-1704.6,50.568,20.691,34.16
-1708.8,52.448,19.808,34.126
-1690.6,55.231,19.032,31.577
-1708.6,65.593,24.876,29.604
-1671.7,51.159,19.83,36.804
-1689.2,49.541,16.153,34.824
-1665.9,51.502,18.534,33.997
-1632.8,41.52,17.659,33.819
-1630.4,43.634,17.699,34.234
-1642.1,43.059,18.992,35.656
-1640.1,63.653,17.333,35.656
-1584.6,45.956,16.942,35.819
-1582.9,53.251,16.966,35.553
-1628.5,43.454,16.354,35.324
-1631.3,63.47,16.948,35.003
-1610.4,43.18,16.813,35.252
-1577.7,48.095,18.876,35.263
-1615.4,52.373,17.455,35.103
-1624.6,48.765,18.065,35.581
-1683.8,47.38,17.346,35.544
-1663.8,47.481,17.525,35.285
-1666.5,50.49,18.592,35.285
-1646.2,51.54,17.997,35.285
-1633.2,47.505,16.985,35.285
-1638.8,49.265,18.316,35.227
-1641.4,53.532,17.69,32.195
-1620.7,61.731,18.507,32.195
-1633.4,67.065,18.608,34.479
-1621.4,72.405,23.342,33.609
-1634.3,64.332,20.847,33.687
-1628.6,83.477,16.768,34.256
-1648.4,63.263,19.362,34.256
-1620.5,61.409,17.898,33.37
-1624.9,57.785,18.561,33.634
-1653.6,47.752,18.957,32.907
-1647,43.801,21.882,34.398
-1626.9,42.926,21.748,34.205
-1688.3,64.727,20.751,34.205
-1675.7,46.777,17,33.981
-1665.9,43.427,18.385,36.837
-1618.7,47.381,17.668,37.859
-1684.4,48.084,17.845,37.881
-1694.1,60.364,17.958,37.914
-1668.8,57.79,17.712,38.829
-1708.8,57.727,17.772,38.098
-1670.6,46.855,18.687,38.102
-1697.4,71.421,17.803,38.153
-1733.8,51.579,18.782,38.306
-1733.9,47.794,22.173,38.207
-1704.9,54.056,19.703,37.903
-1700,50.859,19.7,38.7
-1724.9,46.365,17.948,38.7
-1686.1,43.994,21.322,35.35
-1686.7,43.318,20.613,34.794
-1654.2,47.524,22.2,38.334
-1650.1,55.754,19.019,36.812
-1694.4,60.398,19.116,36.926
-1649.4,59.636,19.736,36.666
-1673.2,53.583,19.453,44.504
-1684.3,58.018,21.723,45.489
-1665.6,50.348,19.254,45.489
-1665.9,49.852,17.766,46.04
-1667.7,82.893,19.176,37.412
-1678,42.495,18.436,55.249
-1719.8,54.029,20.178,39.86
-1687.2,54.292,18.631,37.976
-1683.4,84.721,18.641,38.434
-1681.1,69.879,23.008,41.294
-1647.3,52.663,21.478,38.913
-1643.3,62.492,21.033,37.376
-1645.3,65.79,20.061,31.53
-1675.5,95.292,17.352,30.807
-1642.1,92.71,17.22,30.824
-1668.7,72.065,16.546,30.181
-1599.8,51.966,17.083,29.662
-1658.5,84.391,17.019,30.939
-1648.2,69.893,17.068,29.803
-1647,62.515,16.39,29.649
-1648,56.443,15.768,29.018
-1646.8,53.923,16.197,25.892
-1649.5,52.393,16.433,29.862
-1653.9,52.55,16.781,29.85
-1643.1,53.406,15.513,33.12
-1652.9,52.067,16.909,33.108
-1676.7,51.343,17.303,32.304
-1686.5,51.431,16.927,32.304
-1671.1,47.079,14.81,32.508
-1716.3,46.194,17.445,36.571
-1711.5,64.967,17.046,36.813
-1694.7,54.432,16.155,36.861
-1714.6,53.641,16.362,36.843
-1706.1,42.63,16.204,36.634
-1754.2,45.142,15.994,27.702
-1710.7,48.995,14.713,28.858
-1724.1,57.156,17.167,40.561
-1723,48.434,15.961,40.402
-1743.5,45.284,16.964,36.54
-1726,45.215,13.806,36.323
-1725.1,52.944,13.534,36.576
-1717.8,52.625,14.544,34.823
-1758.4,44.418,16.13,32.635
-1737.7,51.827,15.875,33.916
-1728.1,43.931,16.367,34.112
-1722.7,45.547,17.819,30.646
-1730.5,69.793,16.149,30.646
-1749.6,71.84,16.164,30.255
-1750.4,56.849,16.429,28.42
-1720.2,69.408,16.242,30.356
-1739.7,59.182,17.008,33.504
-1702.8,42.475,18.564,29.79
-1719.6,56.894,18.035,33.612
-1718.2,44.113,18.391,33.612
-1746.7,55.368,16.51,34.896
-1728,48.009,16.716,30.449
-1713.3,46.287,17.718,33.274
-1698.4,43.825,17.501,32.524
-1711.6,58.473,13.684,29.918
-1727.8,53.186,19.395,29.871
-1738.2,41.311,20.322,31.363
-1720.5,42.713,18.636,34.547
-1701.7,59.527,17.663,32.149
-1711.7,50.398,18.437,32.323
-1770.1,57.232,17.069,32.517
-1762.9,53.379,18.132,32.386
-1762.5,44.554,15.06,32.538
-1722.8,46.926,15.452,33.278
-1733.1,56.951,19.152,30.883
-1715.9,54.981,16.798,32.37
-1719.4,51.859,16.926,32.986
-1729,46.546,18.503,32.457
-1692.2,41.464,15.675,32.026
-1723.1,43.386,20.377,31.991
-1711.5,44.621,18.098,31.93
-1716.9,42.385,25.479,33.201
-1694.8,40.172,22.285,33.227
-1732.3,39.12,23.211,31.609
-1712.6,41.84,16.265,31.609
-1748.3,42.601,27.298,30.996
-1701.4,41.522,17.426,41.312
-1765.1,48.661,17.728,39.432
-1745.2,46.629,19.613,39.648
-1751.8,50.476,20.615,39.696
-1756,45.291,19.416,37.65
-1745.2,55.407,18.63,37.04
-1727.5,45.268,16.969,38.278
-1714.4,50.352,16.714,38.277
-1736.1,49.553,17.15,38.151
-1702.4,60.072,16.899,38.151
-1733.6,60.663,16.936,39.353
-1735,52.281,16.887,39.963
-1730.4,54.347,17.205,39.963
-1721.2,50.657,17.184,39.725
-1731.6,51.206,16.703,39.725
-1780.3,54.255,16.209,34.343
-1734.6,44.719,16.712,33.69
-1768.4,50.435,18.117,32.544
-1779.7,46.193,16.398,32.817
-1759,48.381,21.852,32.465
-1758.6,47.277,17.724,32.465
-1747.8,41.463,18.475,32.202
-1740.5,46.789,18.74,29.657
-1755.5,53.769,18.003,30.486
-1773,61.434,16.828,29.275
-1763.4,74.657,21.339,30.658
-1744.5,50.244,18.659,30.658
-1775.3,54.907,17.809,34.222
-1758.5,62.817,17.064,31.847
-1775.6,55.457,17.058,32.658
-1758.9,54.197,15.55,32.818
-1758.8,57.565,16.699,32.714
-1743.8,59.681,15.341,31.981
-1727,58.255,14.004,32.341
-1761,60.649,16.366,28.384
-1763.2,53.142,12.723,28.503
-1735.8,61.141,17.485,28.703
-1739.4,93.72,15.453,33.915
-1717.4,81.354,15.372,34.326
-1690.8,108.36,16.593,33.882
-1713.3,93.198,15.95,33.654
-1733.1,65.244,15.888,33.573
-1732.5,65.455,14.729,33.291
-1725.2,55.665,15.366,37.336
-1729.2,58.959,15.737,47.473
-1690.3,55.817,17.588,47.473
-1711.4,47.076,17.367,47.899
-1721.2,73.354,17.795,35.634
-1720.6,50.084,17.159,35.335
-1733.5,72.841,17.674,35.343
-1735.1,54.134,16.854,34.18
-1778.2,61.954,17.316,35.311
-1752.1,50.225,17.687,36.896
-1750.8,56.829,17.004,35.587
-1751.4,56.325,16.729,35.587
-1722.6,53.626,17.446,35.587
-1751.9,47.65,15.232,35.189
-1732.4,56.829,17.61,35.189
-1712.9,75.331,18.715,36.11
-1692.2,71.812,19.287,36.772
-1728.1,62.875,16.566,36.792
-1714.5,58.937,17.135,36.645
-1740.9,53.679,16.812,36.227
-1747.3,74.836,16.412,36.269
-1741.7,79.685,16.521,36.318
-1779.8,70.796,16.875,36.706
-1766.2,81.456,13.382,36.295
-1769.6,84.77,14.413,36.372
-1777.8,73.901,14.24,36.71
-1755.6,59.227,14.358,36.253
-1760.1,51.769,13.495,30.095
-1738.8,60.733,13.648,45.051
-1753.9,78.968,12.62,34.638
-1781.8,83.873,15.479,35.901
-1750.6,72.991,14.183,35.901
-1730.2,75.679,13.469,38.483
-1744.5,68.404,12.609,46.721
-1737.5,64.02,15.167,64.852
-1744,47.419,15.545,34.27
-1737.4,62.589,13.641,31.422
-1750.8,50.817,14.109,33.129
-1758.1,48.556,16.066,34.485
-1747.5,57.408,16.49,34.941
-1748.4,73.019,16.488,35.319
-1767.8,54.679,16.293,36.75
-1783.9,61.269,16.845,42.587
-1764.3,91.966,17.369,37.595
-1751.8,82.56,17.026,34.871
-1792.2,63.601,17.008,34.877
-1795.8,54.67,17.19,33.99
-1791.8,66.782,15.664,34.593
-1796,61.638,20.89,36.063
-1789.2,71.341,17.903,32.703
-1787.3,116.61,18.563,32.891
-1770.4,117.82,22.178,32.842
-1778.9,153.55,17.428,32.502
-1800.8,106.55,17.493,33.481
-1762,131.23,16.872,33.42
-1763.7,96.109,16.913,32.266
-1784,55.117,17.243,32.675
-1742.8,67.402,17.312,36.115
-1770.6,61.973,17.555,48.877
-1758.8,66.866,18.897,48.323
-1716.3,66.385,17.152,39.752
-1765.9,81.416,17.086,35.323
-1744.9,65.424,17.341,44.775
-1745.9,70.435,17.639,45.284
-1721.5,63.437,18.018,45.12
-1743.5,63.421,17.37,33.804
-1709.6,103.32,16.672,32.589
-1709.7,86.338,16.606,33.039
-1697.1,63.075,18.196,32.935
-1712.4,53.974,17.42,32.933
-1692.4,135.29,18.614,32.875
-1671.4,76.722,17.141,34.198
-1674.2,56.734,16.739,35.491
-1709,70.138,17.415,45.154
-1727.4,59.138,18.149,37.383
-1719.4,119.17,21.252,37.22
-1705.1,108.32,19.947,36.343
-1684.5,63.322,18.856,35.905
-1727.6,99.948,17.172,35.905
-1727.5,65.841,20.93,36.082
-1685.8,60.167,18.977,33.011
-1669.8,58.236,21.953,33.424
-1678.9,52.393,20.921,38.286
-1671.6,56.754,18.805,38.502
-1671.3,54.027,18.759,36.379
-1651.1,49.448,17.78,36.051
-1654.1,44.715,17.689,42.207
-1682.1,68.205,16.797,42.242
-1694.5,65.419,17.6,41.132
-1663.9,57.609,20.061,41.132
-1742.7,55.847,18.408,42.521
-1701.7,57.118,19.681,42.504
-1663.6,40.265,21.722,35.642
-1689,44.144,22.605,36.973
-1695.3,45.205,19.162,37.091
-1674.4,45.9,24.083,35.071
-1685.8,47.494,18.805,35.25
-1664.5,51.23,17.44,35.415
-1639.7,46.715,19.96,35.415
-1673.1,53.358,18.514,33.81
-1696.5,49.249,20.063,35.968
-1646.6,49.874,16.549,34.798
-1680.3,44.673,16.494,34.972
-1677.2,49.188,15.372,32.34
-1687.2,47.595,14.015,34.034
-1637,54.747,14.413,34.513
-1676.9,46.988,17.993,35.777
-1644,46.013,17.465,35.777
-1666.1,57.309,20.387,35.63
-1628.1,50.649,22.324,34.944
-1649.5,47.652,20.664,34.972
-1671.1,55.781,19.185,34.576
-1681.9,41.51,17.565,34.7
-1646.9,43.63,17.349,34.128
-1677.8,44.627,19.899,34.147
-1686.7,43.666,23.622,34.043
-1678.3,44.08,22.51,36.192
-1650.9,44.657,17.965,36.46
-1667.6,55.098,18.562,36.413
-1678.5,61.694,19.34,34.273
-1671.4,60.571,17.42,34.876
-1668.4,53.213,17.62,34.613
-1681.1,73.087,19.208,32.931
-1701.1,54.75,17.034,28.623
-1697,69.441,19.739,27.188
-1716.9,66.166,19.693,32.333
-1699.9,66.081,18.958,34.312
-1694.6,88.407,17.587,34.497
-1712.1,67.613,18.558,34.171
-1720.2,50.087,17.615,34.449
-1725.4,49.254,16.707,34.963
-1688.6,46.693,16.282,35.136
-1712.2,53.868,19.045,35.248
-1738,44.415,18.066,36.408
-1728.4,46.98,16.427,34.051
-1714.8,46.619,18.303,33.762
-1713.1,56.351,17.149,35.238
-1711.8,65.512,17.454,32.957
-1722.3,55.312,19.269,32.624
-1715.4,62.799,18.395,32.906
-1734.9,65.73,16.587,34.605
-1703.1,66.051,18.568,34.595
-1721.9,80.231,17.541,35.418
-1742.8,55.697,18.908,33.315
-1754.6,58.006,17.433,36.273
-1760.2,49.456,17.365,37.554
-1757.3,62.574,17.315,38.763
-1770.6,80.543,17.103,38.987
-1785.5,55.987,18.646,37.562
-1795.3,72.896,18.762,34.696
-1810.4,65.237,18.222,33.343
-1799.8,75.969,18.652,38.253
-1802.2,60.284,21.617,38.506
-1783.4,57.459,17.344,38.396
-1759.9,50.695,17.95,38.405
-1794.1,52.116,17.142,38.627
-1751.2,47.572,19.717,38.821
-1778.3,52.04,19.283,38.611
-1767.5,47.161,21.402,34.29
-1772.2,63.46,23.1,35.76
-1763.1,53.981,18.537,35.808
-1759,53.567,21.268,31.278
-1752,63.945,21.936,31.728
-1754.5,54.538,21.305,34.471
-1766.2,60.086,18.693,33.42
-1749,40.839,16.623,33.298
-1723.5,50.38,16.944,33.903
-1734.8,63.857,15.657,34.271
-1728.2,55,16.945,33.924
-1712.3,47.582,17.513,32.332
-1709.7,48.173,17.302,32.81
-1721.1,46.885,16.027,34.057
-1749.3,43.812,17.175,37.369
-1709.4,41.021,16.659,37.097
-1702.2,48.036,19.322,37.63
-1745.4,49.335,18.065,33.845
-1723.9,59.002,15.733,35.098
-1735.3,54.232,26.462,34.968
-1728.8,51.248,18.174,34.841
-1736.9,54.756,17.908,34.841
-1747.7,63.272,17.072,34.595
-1722.8,81.222,18.276,34.596
-1721,67.676,16.195,33.518
-1724,61.599,17.794,34.448
-1717.6,48.795,17.357,33.093
-1690.6,44.483,17.481,33.093
-1692,48.038,18.154,35.609
-1682.7,44.54,20.235,34.92
-1693.5,57.658,17.212,34.371
-1731.2,46.026,16.694,34.388
-1704.2,46.46,18.75,34.393
-1721.9,52.029,16.823,34.393
-1744,58.256,17.448,37.677
-1769.1,58.534,18.26,37.677
-1752.3,73.408,19.744,36.629
-1732,56.596,19.248,36.629
-1726.7,51.877,17.516,36.629
-1741.3,55.316,18.117,37.451
-1732.4,42.723,18.564,37.16
-1732.5,45.577,17.337,37.276
-1731.9,39.812,18.404,37.323
-1697.7,41.389,20.025,37.323
-1702.8,40.919,16.551,37.148
-1718.6,46.053,15.759,37.445
-1714,43.963,17.783,37.756
-1693.1,48.178,18.122,37.563
-1674,45.666,17.862,37.563
-1693.1,48.995,17.908,37.068
-1668.3,56.181,20.55,35.969
-1710.6,62.125,19.845,32.777
-1668.3,48.809,18.968,33.59
-1662.8,45.656,17.302,37.369
-1660.9,51.722,18.108,38.187
-1668,48.447,18.334,39.767
-1673.3,48.111,18.805,39.767
-1657,53.545,17.907,39.032
-1656.6,50.532,17.737,39.267
-1656.6,44.982,17.94,39.818
-1679.3,49.698,18.022,39.633
-1697.6,52.845,17.459,39.106
-1716.4,47.838,16.961,39.77
-1701.6,47.176,18.03,37.17
-1727.7,41.729,16.571,37.172
-1710.2,39.859,17.234,52.133
-1718.5,46.935,17.06,52.108
-1731.3,43.813,17.32,51.934
-1752.2,47.427,15.769,37.136
-1732.8,48.631,14.854,37.029
-1702.7,48.798,15.559,37.337
-1709.4,49.717,15.87,37.32
-1704.7,44.339,15.44,37.338
-1720.1,49.832,13.892,47.754
-1705.1,46.966,14.417,36.593
-1713.2,45.562,10.863,49.026
-1678.4,43.904,13.463,44.167
-1686.2,44.989,13.539,41.187
-1686.2,45.774,10.38,46.358
-1675.3,45.961,12.904,37.588
-1682.7,53.157,11.501,37.588
-1681,51.171,12.483,37.746
-1705.8,58.665,12.091,38.144
-1711.1,51.981,11.147,37.739
-1713.6,64.164,14.329,37.885
-1722.6,54.135,13.239,36.028
-1648.4,49.149,12.749,35.662
-1674,46.382,11.35,36.023
-1657.8,46.705,13.35,35.66
-1680,44.77,14.786,35.896
-1692.2,69.678,13.422,37.794
-1687,71.269,13.279,37.008
-1680.2,50.585,13.287,34.415
-1682.7,46.95,15.564,35.298
-1655.4,46.793,12.932,31.557
-1692.1,44.562,15.603,40.386
-1720.1,45.41,14.395,44.95
-1732.2,52.732,14.707,36.464
-1762.3,59.414,15.448,36.758
-1727.2,56.643,16.655,37.501
-1727.2,56.453,16.226,35.814
-1709.8,65.527,15.034,35.906
-1721.7,93.579,15.535,36.134
-1725.6,60.102,15.612,39.398
-1727.4,89.195,16.825,39.598
-1691.8,64.865,16.926,39.598
-1695.8,76.856,16.314,42.822
-1676.8,71.266,16.296,39.83
-1687,62.023,16.398,39.83
-1675.8,69.502,15.648,37.939
-1668,67.645,16.345,37.955
-1656.5,65.275,17.324,35.82
-1665.3,60.175,17.087,34.615
-1693.4,54.149,17.087,37.223
-1691.9,47.729,18.41,37.116
-1676.3,50.993,18.378,37.172
-1655.9,45.816,16.625,37.172
-1659.2,47.797,15.809,37.211
-1636.4,51.593,14.953,37.464
-1658.9,48.45,13.068,36.455
-1671.8,43.375,15.186,36.229
-1687,44.728,15.349,35.831
-1621.2,43.752,15.434,36.374
-1686.1,43.617,14.4,36.404
-1701.6,44.686,15.53,36.452
-1684.3,41.931,17.091,36.449
-1697.1,40.69,17.385,40.47
-1690,35.616,18.321,40.47
-1692,37.589,19.331,40.447
-1688.8,38.226,20.866,40.705
-1666.2,36.464,17.583,40.705
-1675.9,37.954,19.404,42.468
-1665.1,37.473,19.525,42.511
-1686.3,50.9,17.311,39.962
-1704.4,44.182,23.419,39.804
-1684.3,45.634,18.302,39.804
-1678.2,38.847,17.495,38.482
-1682.9,41.027,16.982,40.726
-1672.8,45.412,22.945,39.797
-1650.7,45.459,16.841,39.681
-1678.1,38.819,19.218,35.584
-1644.8,37.501,17.73,35.61
-1637.1,37.842,18.077,35.598
-1613.5,38.942,16.061,35.598
-1635.4,43.259,17.023,35.32
-1639.9,51.324,17.644,35.515
-1638.6,50.832,17.075,35.436
-1688.6,54.914,17.329,27.345
-1665.9,57.454,17.399,33.41
-1627.7,44.353,20.713,33.41
-1625.2,42.363,18.453,33.276
-1655.6,48.873,19.183,33.483
-1683.1,45.244,17.302,32.836
-1632.3,46.987,17.759,31.787
-1655.3,50.451,18.57,32.204
-1636.8,43.475,17.428,34.656
