0.85261,0.041496,0.036753,0.019047,3.7547e-006,0.025994,0.015248,0.0064319,0.0024187,4.59e-009,0.86639,0.015315,0.011506,0.045944,0.020328,0.03448,0.0050918,9.5212e-008,0.00094114,1.3775e-006
0.85888,0.023238,0.044299,0.019417,1.8605e-007,0.02614,0.01647,0.0059441,0.0022106,0.0034029,0.87211,0.013651,0.013559,0.043944,0.014802,0.031599,0.0089418,1.4308e-005,0.0012964,7.9594e-005
0.86829,0.028692,0.028315,0.015042,1.8446e-005,0.019579,0.014567,0.012372,2.7745e-006,0.013123,0.87909,0.014509,0.019082,0.043432,0.0069973,0.027658,0.0083714,4.866e-006,0.00055398,0.00029999
0.8915,0.033273,0.016179,0.02167,0.0004204,0.010215,0.0076291,0.011256,0.0010641,0.0067988,0.88271,0.010768,0.018989,0.04317,0.0047049,0.032402,0.0069858,0.00026467,2.4202e-007,3.4499e-006
0.88644,0.023184,0.024938,0.033021,0.0037287,0.0097777,0.0054605,0.0083452,3.2358e-006,0.0050976,0.87788,0.012208,0.022158,0.051106,0.0058592,0.024436,0.0061187,0.00018865,4.186e-005,6.8931e-006
0.88588,0.017858,0.034324,0.028313,0.00054343,0.013475,0.00032248,0.017224,0.00041542,0.0016481,0.88143,0.011435,0.024463,0.043565,0.0057123,0.024437,0.0087387,8.002e-008,0.00022277,5.9039e-014
0.86392,0.034666,0.026886,0.036348,6.3818e-005,0.01723,1.2412e-005,0.0089887,0.0024671,0.0094216,0.85562,0.016268,0.037271,0.04734,0.004063,0.021769,0.014692,2.8377e-006,0.0029777,2.3533e-009
0.8822,0.027472,0.018862,0.02814,0.00099026,0.017518,0.00028947,0.011476,0.0061101,0.0069443,0.87321,0.012478,0.030181,0.042536,0.0049483,0.023923,0.0088618,0.0031737,0.00066663,2.1705e-005
0.85366,0.041257,0.026239,0.030468,0.00010703,0.018774,0.00053342,0.015836,0.011096,0.002033,0.8586,0.012899,0.036112,0.052431,0.0040931,0.027197,0.0024224,0.0033029,0.0027427,0.0002039
0.86701,0.041083,0.01782,0.040818,1.4049e-006,0.010979,0.0020271,0.016986,0.0021921,0.0010773,0.85004,0.014088,0.032623,0.04417,0.011772,0.037863,0.0020766,0.0034186,0.0024494,0.0015023
0.85189,0.032796,0.02646,0.038469,0.0021493,0.024624,0.0034843,0.015115,0.0031534,0.0018562,0.87605,0.011482,0.026326,0.039566,0.0095274,0.028123,0.0044253,0.0011878,0.0030997,0.00021554
0.862,0.026183,0.024016,0.040084,0.0016262,0.023817,0.011647,0.0092989,0.00090665,0.00042165,0.88404,0.01337,0.023797,0.030012,0.0098773,0.026706,0.010156,8.1288e-006,0.0019856,4.5973e-005
0.87695,0.025569,0.026389,0.024264,0.0034018,0.014077,0.0074345,0.015809,0.0035951,0.002509,0.88224,0.01777,0.016519,0.02929,0.014018,0.021908,0.016647,4.6921e-007,4.552e-007,0.0016073
0.85581,0.041787,0.038023,0.024561,0.0019201,0.0067397,0.010148,0.020288,7.1194e-005,0.00064727,0.86149,0.019344,0.01883,0.033053,0.020615,0.026271,0.01994,0.00012115,1.5709e-005,0.00031513
0.83839,0.04851,0.032905,0.036279,0.0044447,0.011964,0.012619,0.011778,3.7097e-005,0.0030769,0.85335,0.033514,0.01549,0.03427,0.025288,0.0201,0.016787,0.00080149,9.1767e-006,0.00038965
0.83889,0.049789,0.032191,0.031989,0.0073958,0.017241,0.013915,0.0065767,8.0733e-007,0.0020123,0.8562,0.02975,0.015987,0.038683,0.021624,0.014517,0.023128,6.3271e-005,2.1651e-005,2.8194e-005
0.81922,0.039873,0.022634,0.048578,0.013706,0.016586,0.033331,0.0029706,0.00074928,0.00235,0.87045,0.034993,0.014403,0.03104,0.018382,0.010181,0.020359,1.3015e-005,6.9475e-005,0.00010959
0.79482,0.051831,0.027334,0.051165,0.016939,0.015646,0.037257,0.0016875,0.0015485,0.0017682,0.86509,0.023496,0.018794,0.036265,0.018952,0.012286,0.022841,0.0019195,7.4634e-005,0.00028563
0.81612,0.050863,0.020783,0.059137,0.0034997,0.01763,0.024579,0.00067903,0.0066524,6.0424e-005,0.85977,0.019855,0.025947,0.039099,0.021889,0.011043,0.020842,0.001486,2.1031e-007,6.8168e-005
0.84327,0.04002,0.02126,0.051156,0.0073729,0.011906,0.0244,2.3352e-007,0.00058017,3.8552e-005,0.85736,0.02011,0.027586,0.035646,0.025175,0.015577,0.017043,0.0010354,0.00046446,5.4336e-007
0.83854,0.059869,0.019933,0.037023,0.0092204,0.017081,0.0178,0.00026829,0.00025314,1.251e-005,0.86508,0.018788,0.025582,0.030488,0.022811,0.018527,0.018656,1.7845e-005,4.5321e-005,2.7842e-008
0.85957,0.039364,0.027488,0.028223,0.0058852,0.021847,0.017096,4.9643e-005,0.00046324,1.2957e-005,0.8845,0.023629,0.018185,0.028722,0.016077,0.010663,0.016692,0.00060353,2.25e-005,0.00091062
0.85779,0.042759,0.043317,0.016226,0.0047086,0.02312,0.011683,0.00014688,0.00022412,2.2917e-005,0.87645,0.016873,0.025106,0.030417,0.01889,0.014364,0.014977,1.6845e-005,2.5986e-010,0.0029046
0.84939,0.04092,0.037029,0.01404,0.017904,0.02306,0.013488,1.0617e-005,0.003979,0.00017814,0.87389,0.017632,0.02591,0.02224,0.020124,0.019854,0.018521,0.00042715,3.1132e-006,0.001396
0.88846,0.027981,0.031092,0.0025321,0.0068302,0.014768,0.023917,8.5927e-006,0.0043896,2.0636e-005,0.86854,0.014419,0.024877,0.036614,0.015933,0.025913,0.011237,0.0020252,1.1537e-007,0.0004436
0.88137,0.019006,0.035867,0.0026813,0.015997,0.022737,0.016459,0.00041346,0.0054582,1.4638e-005,0.88585,0.016835,0.016611,0.027825,0.014469,0.024506,0.010554,0.0031575,0.00018449,1.3254e-005
0.87459,0.031335,0.034687,0.00087199,0.018534,0.018731,0.011223,9.7305e-006,0.010018,9.2165e-007,0.89497,0.012171,0.013176,0.024191,0.012971,0.029285,0.0068947,0.005067,0.0012692,7.2448e-006
0.88388,0.045943,0.029924,3.2814e-007,0.011513,0.015669,0.012409,1.4163e-007,0.00037042,0.00029546,0.88263,0.012001,0.019178,0.028261,0.013026,0.026193,0.0095846,0.007644,0.0014787,1.5962e-006
0.90482,0.029197,0.029954,0.0014148,0.0087853,0.0060114,0.014737,7.4749e-008,0.0050166,6.599e-005,0.8856,0.015141,0.015953,0.031571,0.011985,0.023501,0.0073695,0.0051198,0.0037581,2.886e-007
0.89525,0.014431,0.036127,0.0017945,0.01403,0.0005267,0.025805,0.00024475,0.011087,0.00069953,0.87147,0.020778,0.020868,0.032284,0.0085685,0.035979,0.0034854,0.002183,0.004075,0.000311
0.88164,0.026792,0.037257,8.5207e-005,0.023303,0.00010654,0.025368,4.345e-010,0.0054018,5.0918e-005,0.86557,0.019352,0.021723,0.041367,0.01108,0.037549,0.0010927,0.00019506,0.001839,0.00023235
0.88466,0.023514,0.040887,0.0051389,0.020292,1.1407e-005,0.022714,3.903e-005,0.00273,9.746e-006,0.87293,0.021079,0.019089,0.027106,0.0076809,0.043822,0.0011803,0.00067466,0.0064361,9.5554e-008
0.86253,0.031138,0.042054,0.017122,0.01325,0.00012998,0.029659,8.618e-006,0.0040401,6.7095e-005,0.86557,0.021092,0.021026,0.02601,0.0054614,0.04767,0.0063776,0.00062494,0.006166,3.0757e-007
0.85602,0.041972,0.027917,0.013405,0.0074124,0.00045516,0.050465,0.00033294,0.001994,2.9263e-005,0.88698,0.019565,0.026904,0.0182,0.0085548,0.031646,0.0046559,2.4108e-007,0.0034831,7.7594e-006
0.87507,0.028581,0.02763,0.018378,0.0019642,2.157e-005,0.038236,0.003897,0.0062212,1.4166e-006,0.88071,0.019727,0.023731,0.017566,0.013706,0.036642,0.0036704,3.7671e-007,0.0038707,0.00037361
0.87554,0.029273,0.027515,0.026523,0.0047485,2.7732e-008,0.023489,0.0042349,0.0086414,2.9921e-005,0.8631,0.022477,0.039782,0.016432,0.018357,0.03441,0.0031684,0.00024715,0.0016882,0.00034213
0.84317,0.050211,0.039694,0.022609,0.0057523,8.644e-005,0.024894,0.006645,0.0063985,0.00053999,0.86915,0.024716,0.032076,0.017821,0.01864,0.03055,0.0052619,0.00015469,0.0015901,3.7202e-005
0.86301,0.052042,0.025874,0.019885,0.0055736,0.0014316,0.023053,0.0056682,0.0032988,0.00016116,0.89533,0.019836,0.021146,0.0089182,0.013007,0.037228,0.0044353,1.9647e-005,8.2596e-005,2.4716e-012
0.86677,0.05305,0.030189,0.0091982,0.0030779,0.0051018,0.019639,0.010802,0.0015979,0.00057581,0.8815,0.02825,0.017956,0.0051825,0.018066,0.040557,0.0077225,0.00030632,9.8665e-005,0.00036457
0.85682,0.057081,0.032172,0.017201,0.010271,0.0072809,0.011848,0.0068946,1.1657e-006,0.00043049,0.86761,0.032474,0.023863,0.012035,0.023286,0.029609,0.0091372,0.0015533,9.8908e-005,0.00033669
0.84512,0.063047,0.031655,0.018075,0.015199,0.0080593,0.014217,0.0027449,1.0293e-005,0.0018754,0.87801,0.02306,0.028063,0.0063672,0.029356,0.02886,0.003557,0.0026551,7.2422e-005,2.1098e-006
0.86332,0.051099,0.012405,0.021036,0.020869,0.010613,0.015795,0.002384,4.8366e-007,0.0024822,0.89509,0.018183,0.01526,0.0056251,0.034049,0.024911,0.0044113,0.00095546,7.3417e-005,0.0014359
0.87421,0.039903,0.017558,0.011647,0.016796,0.012174,0.027169,0.00048031,5.7958e-005,7.4014e-006,0.88272,0.027699,0.021897,0.0086853,0.025587,0.026221,0.0052003,0.00085663,0.00067041,0.0004657
0.85661,0.042878,0.028404,0.022485,0.011507,0.0040469,0.028652,0.00049234,0.0033229,0.001602,0.86752,0.028286,0.031922,0.0086358,0.026968,0.021511,0.014367,3.0662e-005,7.1128e-006,0.00075651
0.82378,0.054979,0.056083,0.024438,0.0062569,0.0033759,0.022228,0.000476,0.0077261,0.00066025,0.88113,0.024148,0.029498,0.0059347,0.032194,0.016104,0.010242,0.00021459,0.00019519,0.00034165
0.84138,0.058439,0.045609,0.013631,0.01127,0.0024222,0.01843,0.0058066,0.0029037,0.0001033,0.88396,0.022689,0.029853,0.0060597,0.032564,0.012846,0.011735,2.4407e-007,0.00018991,0.00010524
0.84519,0.056686,0.043305,0.011088,0.015761,0.011205,0.012742,0.0025683,0.0014505,7.2852e-006,0.87909,0.019625,0.028285,0.006285,0.032377,0.020496,0.013089,9.8514e-005,0.0001095,0.00054343
0.84857,0.043427,0.046394,0.021429,0.010274,0.018421,0.010396,0.00080589,0.0002539,2.8431e-005,0.873,0.025537,0.023858,0.013062,0.037173,0.016397,0.010324,4.6187e-006,0.00034069,0.00030673
0.85351,0.039052,0.038486,0.023579,0.024319,0.010601,0.0090286,0.00025904,0.0011525,1.1265e-005,0.8635,0.029118,0.017039,0.010708,0.039498,0.020368,0.018793,1.0871e-006,0.00059343,0.00038536
0.84395,0.032259,0.042114,0.027372,0.022007,0.0091804,0.019491,0.00027291,0.0033575,1.0203e-006,0.8647,0.038738,0.023462,0.012317,0.032075,0.014221,0.014138,0.00013004,0.00021414,1.9824e-006
0.84471,0.030275,0.051213,0.02004,0.024764,0.0055293,0.019899,5.0944e-007,0.0033829,0.00018155,0.86576,0.036047,0.022525,0.018757,0.027329,0.014907,0.014551,1.3062e-006,2.6181e-005,9.2194e-005
0.84362,0.039525,0.046535,0.031206,0.017081,0.0044049,0.014673,1.4399e-005,0.0029362,2.6981e-007,0.87,0.025124,0.031659,0.022014,0.020549,0.020034,0.010217,5.9787e-006,0.00036262,3.6248e-005
0.84555,0.055153,0.037764,0.03092,0.006717,0.0031956,0.02055,6.1398e-005,8.8407e-005,2.4863e-006,0.85501,0.021955,0.041438,0.028545,0.021427,0.018306,0.0097745,5.8767e-007,0.0034451,0.00010189
0.8675,0.04228,0.027781,0.024229,0.013876,0.0094242,0.012336,6.8793e-005,0.0025076,2.0037e-013,0.84334,0.014071,0.049616,0.034835,0.029001,0.016356,0.011156,5.6217e-006,0.00098902,0.00063193
0.86601,0.042487,0.025672,0.027693,0.013256,0.0068964,0.013706,2.8678e-005,0.0041882,6.3999e-005,0.85546,0.017312,0.03634,0.0346,0.029005,0.02213,0.0050005,2.9543e-005,0.0001176,1.2265e-006
0.88303,0.022332,0.025093,0.028786,0.012061,0.0023134,0.019322,2.7059e-013,0.0061854,0.00088128,0.8655,0.016207,0.035671,0.031103,0.025412,0.017374,0.0078753,0.00035073,0.00051004,6.8247e-007
0.88883,0.0119,0.030947,0.020333,0.012314,0.012875,0.021619,9.6875e-005,0.00085417,0.00022767,0.85246,0.022699,0.035503,0.030569,0.032411,0.018988,0.0062219,7.1538e-007,0.0011304,1.6929e-005
0.87944,0.018794,0.037795,0.031122,0.0087272,0.017562,0.0061718,2.5127e-008,0.00035814,2.887e-005,0.8371,0.028494,0.040286,0.032842,0.027872,0.018033,0.01167,9.0327e-007,0.0037033,1.6242e-006
0.88296,0.02072,0.046851,0.021977,0.0061347,0.014878,0.0050427,1.5941e-023,0.0014376,2.6286e-012,0.86364,0.023774,0.033663,0.030925,0.023221,0.01284,0.010523,2.0546e-008,0.0013563,5.6468e-005
0.87774,0.012106,0.048382,0.030787,0.0012637,0.017124,0.011372,5.4308e-008,0.0012231,4.5421e-018,0.83665,0.022723,0.040574,0.040545,0.026166,0.015296,0.014852,2.5373e-011,0.0031897,9.401e-007
0.91628,0.0090715,0.038089,0.019082,0.0015316,0.011932,0.0038762,2.7723e-014,0.00013004,5.0404e-006,0.85685,0.025245,0.031043,0.032203,0.024578,0.01346,0.012022,0.00053379,0.00363,0.00043069
0.89376,0.013227,0.044343,0.023934,0.0063684,0.01129,0.0068709,7.3947e-005,0.00012862,8.4729e-013,0.85635,0.030128,0.028792,0.03262,0.02404,0.00871,0.012446,0.0009324,0.0059869,1.6661e-008
0.88251,0.02025,0.048271,0.021226,0.011469,0.011209,0.0040536,5.3018e-005,0.00092091,3.488e-005,0.86426,0.024926,0.029679,0.038032,0.021269,0.0062897,0.011704,0.0017277,0.0017101,0.00040576
0.87821,0.021099,0.039624,0.031903,0.0071681,0.016974,0.0029259,0.00079912,0.0011238,0.00017703,0.85234,0.025639,0.024157,0.038334,0.037151,0.0069109,0.010074,0.00030122,0.0044934,0.00060487
0.88018,0.015206,0.034202,0.034354,0.0063233,0.018837,0.0048006,0.003042,0.0030564,1.0515e-007,0.89679,0.0091877,0.02073,0.02281,0.034368,0.0040987,0.0065746,0.00022876,0.005212,1.1123e-009
0.87297,0.025905,0.03368,0.032863,0.0028191,0.015962,0.0014155,0.0043673,0.010019,1.6296e-006,0.87439,0.011958,0.024273,0.018912,0.049073,0.0091709,0.0083692,0.00020177,0.0036534,1.1356e-012
0.9087,0.019434,0.027013,0.025448,0.0019489,0.0059771,0.00093107,0.0053692,0.0051254,5.3502e-005,0.88981,0.014898,0.017684,0.023977,0.028845,0.0070841,0.011273,0.003283,0.0030762,6.6889e-005
0.88603,0.020267,0.029605,0.01852,0.0010202,0.021156,0.0071771,0.0086219,0.0076054,2.15e-007,0.87699,0.015317,0.024393,0.030446,0.021463,0.011005,0.011195,0.0073696,0.0018264,2.0662e-009
0.84769,0.036122,0.052185,0.015244,2.4556e-009,0.021992,0.0081906,0.012925,0.0045901,0.0010571,0.87656,0.014431,0.031763,0.028954,0.01366,0.018507,0.010617,0.0041649,0.0004395,0.00090929
0.86438,0.022119,0.035581,0.023417,0.00094196,0.023392,0.0008142,0.024008,0.0018409,0.0035047,0.8889,0.0095,0.031136,0.019128,0.015555,0.016413,0.017781,0.0012089,0.0002541,0.0001295
0.88324,0.01627,0.030704,0.0091348,4.9643e-011,0.023798,0.0020096,0.032563,2.8781e-012,0.0022859,0.90705,0.0089849,0.021617,0.018171,0.011892,0.017911,0.013835,0.00018793,6.5454e-005,0.00028436
0.86692,0.026226,0.036534,0.0097149,0.0032991,0.028212,8.6078e-007,0.026965,7.7694e-005,0.0020534,0.88074,0.014767,0.035328,0.022948,0.011373,0.018961,0.015856,3.1712e-005,1.566e-007,6.0953e-009
0.85666,0.026896,0.037902,0.0035555,0.0065481,0.042196,0.00019697,0.021947,0.0024583,0.0016359,0.85554,0.032875,0.036741,0.025544,0.014648,0.015342,0.018931,6.7706e-006,4.2594e-008,0.000367
0.8537,0.034467,0.040595,0.0036458,0.0042762,0.039789,2.9813e-005,0.022615,0.00011381,0.00076853,0.83588,0.023855,0.042728,0.030175,0.01477,0.029711,0.021549,0.0012852,1.0118e-005,3.1611e-005
0.83873,0.026174,0.059915,0.0027411,0.00099525,0.046094,1.3563e-006,0.024867,5.1887e-005,0.00043048,0.85314,0.030669,0.028983,0.021697,0.012658,0.027063,0.024646,0.001141,1.943e-007,5.7678e-007
0.82175,0.037426,0.049834,0.0043756,0.00079142,0.063412,0.0016254,0.020697,1.0623e-006,8.3322e-005,0.86686,0.030106,0.028674,0.015357,0.011571,0.023948,0.023108,1.6819e-007,9.1479e-006,0.00036504
0.79287,0.054065,0.070556,0.008795,0.0019234,0.044851,0.00069255,0.023138,6.6845e-009,0.0031135,0.89112,0.016148,0.023339,0.014474,0.016326,0.018637,0.019321,0.00018704,8.1995e-006,0.00043633
0.8709,0.039456,0.034158,0.0090856,0.0018307,0.035981,0.00031565,0.0075368,1.3877e-006,0.00073366,0.8925,0.0073696,0.01831,0.026073,0.012674,0.01536,0.025587,5.7223e-006,6.9303e-005,0.0020477
0.87361,0.027458,0.04194,0.0099377,8.7094e-005,0.03059,3.4251e-005,0.015982,8.9187e-008,0.00035626,0.87136,0.009214,0.020839,0.027546,0.016518,0.018266,0.034457,0.00022309,4.9938e-005,0.0015298
0.87776,0.027658,0.047136,0.004259,1.455e-005,0.024546,0.0063916,0.011017,3.6907e-007,0.0012182,0.85847,0.010158,0.022731,0.047911,0.0142,0.026,0.020266,1.6642e-006,1.0676e-006,0.00026555
0.87728,0.036365,0.04086,0.003479,0.0014846,0.024436,0.0057181,0.010111,9.632e-005,0.00017396,0.85704,0.01944,0.022884,0.041462,0.021492,0.023562,0.014111,8.1497e-007,1.1175e-006,1.1226e-005
0.85736,0.049632,0.035943,0.00054135,0.001714,0.03898,0.0036429,0.010247,0.0009322,0.001008,0.83869,0.020426,0.023197,0.046602,0.023534,0.033764,0.013573,3.8328e-007,8.43e-011,0.00021812
0.85969,0.05921,0.02558,0.0051824,0.00088279,0.021357,0.0024851,0.024803,0.0007822,2.7429e-005,0.82498,0.017517,0.031153,0.046201,0.027731,0.042924,0.009056,1.2118e-007,0.00038944,5.011e-005
0.85992,0.063252,0.031939,0.007667,0.0075619,0.016268,3.0872e-010,0.01197,0.0009826,0.00044483,0.81906,0.025313,0.032093,0.036408,0.029521,0.042948,0.012532,0.00025569,0.0017978,6.9058e-005
0.83623,0.064824,0.042786,0.0057331,0.0082577,0.033191,0.00021393,0.0063926,0.0015949,0.00077626,0.83208,0.017672,0.027233,0.053092,0.03034,0.031607,0.0063571,0.00016457,0.0011708,0.00028029
0.85033,0.06129,0.037787,0.0065724,0.0045976,0.023762,2.5102e-010,0.015323,0.00027089,6.5396e-005,0.84698,0.01734,0.027106,0.050503,0.02652,0.028121,0.0025253,8.2107e-005,0.00066009,0.00015915
0.85495,0.061707,0.045416,0.0029653,1.0841e-009,0.022991,6.0367e-006,0.01032,0.001644,1.1615e-012,0.84658,0.022462,0.026987,0.044121,0.027719,0.02893,0.00071766,6.8202e-005,3.7191e-005,0.0023769
0.86537,0.0587,0.025036,0.0045573,1.1108e-005,0.030358,2.0323e-006,0.014676,0.00049337,0.00079347,0.8619,0.024032,0.027415,0.028516,0.024333,0.028782,0.001518,0.00068588,0.00058671,0.0022324
0.87304,0.039887,0.028093,0.0099327,0.0039184,0.018463,2.0085e-006,0.025036,6.5369e-006,0.0016246,0.87634,0.020354,0.027225,0.02578,0.020364,0.024241,0.0021655,0.0015099,0.00063881,0.0013822
0.88905,0.038598,0.029329,0.0082914,0.0026851,0.014966,8.1764e-006,0.016351,2.1278e-005,0.00069836,0.89727,0.019245,0.026229,0.018332,0.01773,0.019189,0.0017944,0.00014519,1.1232e-005,5.0904e-005
0.87703,0.040854,0.036208,0.016063,0.000775,0.010783,0.0010068,0.014417,1.5107e-007,0.0028633,0.89775,0.020601,0.029747,0.012312,0.017959,0.017584,0.0037328,0.00016868,0.00014507,2.4356e-006
0.86739,0.036105,0.04509,0.018943,0.0026509,0.0072926,0.0017024,0.020039,0.00058233,0.00020455,0.89628,0.020876,0.034192,0.014048,0.019229,0.011228,0.002957,0.00073279,0.00020091,0.00025218
0.85039,0.031296,0.044618,0.016063,0.010969,0.014167,0.0063039,0.023656,0.0014613,0.0010792,0.88733,0.019136,0.041517,0.018523,0.023232,0.0059835,0.0011114,0.0014593,1.9695e-008,0.0017049
0.8653,0.035045,0.036466,0.014931,0.0086393,0.010534,0.013646,0.011316,0.003989,0.00013227,0.8848,0.01468,0.042129,0.014927,0.031872,0.010301,0.00047207,0.00035927,1.0205e-006,0.00045718
0.87539,0.029036,0.022418,0.0088757,0.016433,0.0074574,0.02648,0.0097885,0.0019311,0.0021941,0.8859,0.017403,0.033401,0.015861,0.025354,0.020647,0.00023187,0.00045117,2.1973e-005,0.00072449
0.85934,0.02189,0.024823,0.020438,0.01271,0.0090031,0.033246,0.012764,0.0045729,0.001209,0.88039,0.017691,0.035125,0.016817,0.024759,0.02463,0.00050077,8.1472e-005,9.5175e-006,1.8615e-007
0.8545,0.02581,0.030013,0.016498,0.011401,0.013517,0.027328,0.016399,0.0040667,0.00046734,0.87895,0.022952,0.026086,0.020884,0.024397,0.025377,0.0010457,1.9782e-009,0.00030292,3.5251e-009
0.85148,0.035274,0.044831,0.012231,0.014663,0.011752,0.022812,0.0017147,0.0015805,0.0036594,0.88683,0.019813,0.022784,0.016213,0.023776,0.022798,0.0072663,4.6221e-005,0.00046774,1.574e-006
0.866,0.038776,0.035449,0.012276,0.012005,0.0169,0.010384,0.0060588,0.0002019,0.001948,0.88311,0.021276,0.022042,0.017839,0.031869,0.012546,0.010032,0.00077703,0.00037812,0.00012736
0.87954,0.039819,0.030329,0.0089221,0.0078686,0.014346,0.0066537,0.0093498,0.00012777,0.0030386,0.88054,0.019623,0.032238,0.012925,0.027844,0.019162,0.0067318,0.00024684,0.00018201,0.00050646
0.88887,0.035611,0.028274,0.013098,0.0073119,0.013334,0.0076756,0.0028079,0.0030182,1.1747e-008,0.90185,0.015151,0.0287,0.013641,0.021345,0.014735,0.0035815,0.00052349,0.00036031,0.0001082
0.87414,0.038886,0.039227,0.010693,0.0090618,0.012876,0.01081,0.0027326,0.0012134,0.00035607,0.89864,0.017316,0.025542,0.011174,0.026446,0.017087,0.0032128,5.0381e-008,0.00057922,7.289e-009
0.87649,0.052853,0.021958,0.0095185,0.0010118,0.013102,0.020007,0.0032412,0.0018181,1.4246e-006,0.90327,0.019056,0.021538,0.012063,0.026586,0.013321,0.002843,1.8496e-005,0.0013047,3.9229e-007
0.90727,0.032054,0.017113,0.011069,1.1926e-007,0.0093473,0.019998,0.0026621,0.00015954,0.00032702,0.90309,0.015508,0.026634,0.011145,0.023084,0.014859,0.0013764,0.0002587,0.0026918,0.0013518
0.89899,0.033074,0.017413,0.0070122,8.1898e-006,0.016724,0.020403,0.0061077,5.4749e-006,0.00026645,0.90698,0.017714,0.01596,0.018371,0.023064,0.013966,0.00021128,0.0010332,0.0011857,0.0015099
0.8916,0.028968,0.041958,0.0057382,0.00042514,0.010879,0.014323,0.0027957,0.00027009,0.00304,0.89674,0.018597,0.015129,0.020269,0.018053,0.022789,7.1785e-005,0.003382,0.0030229,0.001943
0.87996,0.027323,0.042841,0.0033175,0.001607,0.019193,0.0099846,0.004006,3.3929e-005,0.011734,0.90859,0.014518,0.015627,0.022802,0.011597,0.020929,0.00024207,0.0016871,0.0038364,0.00016979
0.89574,0.020738,0.042288,0.0024041,0.005837,0.011263,0.010995,0.0036005,0.0012159,0.0059211,0.89909,0.013278,0.021554,0.019732,0.012676,0.018528,0.00056607,0.0080642,0.0065014,9.3822e-006
0.89323,0.021342,0.046103,0.0057354,0.0095867,0.0056225,0.015506,0.0017521,2.8248e-005,0.0010939,0.90285,0.011431,0.02109,0.022613,0.0066646,0.016874,0.0023662,0.012469,0.0033948,0.00024301
0.8902,0.032361,0.03798,0.0094731,0.011535,0.00041804,0.013528,0.0039677,0.0003085,0.00022693,0.88631,0.019676,0.025674,0.024633,0.0052191,0.024866,0.00036655,0.0085699,0.0045083,0.00017443
0.8746,0.035766,0.04288,0.0079776,0.014382,0.00060722,0.013498,0.0084835,0.00062034,0.0011862,0.8893,0.011387,0.028299,0.032829,0.0087775,0.024477,0.0014628,0.0031261,0.00032201,1.7121e-005
0.89019,0.032339,0.04651,0.0082004,0.0089834,1.8446e-005,0.0064717,0.0068463,1.6771e-006,0.00044186,0.88357,0.018955,0.025817,0.022836,0.012852,0.024714,0.0034493,0.007808,7.2816e-009,1.9143e-010
0.8691,0.029578,0.0457,0.019101,0.011405,4.1496e-006,0.014075,0.0071143,2.7018e-006,0.0039166,0.87202,0.021791,0.019218,0.030759,0.011952,0.02178,0.013261,0.0086256,0.00059776,1.1542e-008
0.88947,0.030585,0.02497,0.018539,0.008567,6.7576e-007,0.016335,0.0086708,3.5123e-006,0.0028598,0.87461,0.01972,0.027986,0.030053,0.013616,0.021198,0.0079937,0.0034789,0.00014903,0.0011921
0.87977,0.036854,0.030647,0.025158,0.0084946,4.9058e-006,0.01004,0.0078629,5.4979e-011,0.0011641,0.8846,0.026631,0.020524,0.035467,0.011387,0.014725,0.003834,0.0028273,2.1448e-009,2.2198e-006
0.89546,0.039091,0.02796,0.017481,0.0016222,0.00027691,0.014268,0.0021655,1.384e-007,0.0016702,0.88887,0.018677,0.019691,0.029343,0.013815,0.021237,0.0036702,0.0028669,7.1217e-008,0.0018261
0.90792,0.033156,0.017594,0.026637,0.00036525,6.3875e-007,0.010516,0.00013752,2.9973e-011,0.0036738,0.89329,0.017376,0.019799,0.027053,0.0096066,0.022936,0.0067006,0.0025601,2.9244e-009,0.0006755
0.88829,0.029193,0.038644,0.018529,2.1732e-006,2.2934e-006,0.024443,0.00049586,2.6803e-009,0.00040051,0.89704,0.010802,0.019763,0.023993,0.0093863,0.03227,0.0051161,8.9819e-005,1.0491e-008,0.0015376
0.83275,0.044769,0.052353,0.035074,0.00039082,0.00028986,0.027704,0.0001812,0.0029737,0.0035098,0.88844,0.016768,0.013126,0.025545,0.013495,0.034716,0.0073216,3.3179e-007,9.541e-005,0.00049672
0.83556,0.06001,0.048875,0.031692,0.0020548,0.0019723,0.011498,0.00093325,0.003964,0.0034413,0.89917,0.015644,0.01301,0.020309,0.0099092,0.030661,0.010079,8.3681e-008,5.2215e-007,0.0012174
0.84359,0.054539,0.049264,0.0359,0.00080328,0.0066066,0.004287,3.0557e-007,0.0031595,0.0018451,0.90062,0.027452,0.017081,0.017832,0.0049951,0.022175,0.0095417,5.3017e-006,5.9548e-005,0.00024219
0.83265,0.056186,0.052769,0.043663,5.1777e-006,0.00095101,0.0093534,0.0011277,0.0029605,0.00032877,0.90821,0.019829,0.016353,0.016177,0.0032114,0.026864,0.0086885,4.3911e-007,0.00012082,0.00054482
0.8614,0.036612,0.034999,0.033699,0.00191,0.0047416,0.014262,0.0040644,0.0038878,0.0044281,0.89993,0.014118,0.013113,0.01779,0.0051796,0.038964,0.009375,7.5471e-005,2.2313e-006,0.0014509
0.86212,0.036605,0.033272,0.037655,0.0056596,0.0031367,0.0085806,0.0049731,0.0016129,0.0063813,0.90888,0.015487,0.013296,0.016593,0.0060697,0.028799,0.010413,1.7942e-007,0.00026577,0.00019558
